"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175552 ,"29/04/2013 23:50:00", 0 , 2.834 ,, 0 , 0 , 0 , 247.688 ,,,, 0 ,, 3.076 ,, 0 , 0 , 243.792 ,, 0 , 0 
 212175552 ,30/04/2013 , 0 , 2.823 ,, 0 , 0 , 0 , 248.451 ,,,, 0 ,, 3.065 ,, 0 , 0 , 244.38 ,, 0 , 0 
 212175552 ,"30/04/2013 00:10:00", 0 , 2.823 ,, 0 , 0 , 0 , 247.4 ,,,, 0 ,, 3.054 ,, 0 , 0 , 245.143 ,, 0 , 0 
 212175552 ,"30/04/2013 00:20:00", 0 , 2.823 ,, 0.193 ,-342.257 , 0 , 248.41 ,,,, 0 ,, 2.988 ,, 0 , 0 , 245.606 ,, 353.123 , 0 
 212175552 ,"30/04/2013 00:30:00", 0 , 2.823 ,, 0 , 0 , 0 , 248.771 ,,,, 0 ,, 3.054 ,, 0 , 0 , 244.215 ,, 0 , 0 
 212175552 ,"30/04/2013 00:40:00", 0 , 2.823 ,, 0 , 0 , 0 , 248.204 ,,,, 0 ,, 3.065 ,, 0 , 0 , 244.772 ,, 0 , 0 
 212175552 ,"30/04/2013 00:50:00", 0 , 2.747 ,, 0 , 0 , 0 , 248.028 ,,,, 0 ,, 2.999 ,, 0 , 0 , 244.308 ,, 0 , 0 
 212175552 ,"30/04/2013 01:00:00", 0 , 2.758 ,, 0 , 0 , 0 , 247.688 ,,,, 0 ,, 2.988 ,, 0 , 0 , 244.05 ,, 0 , 0 
 212175552 ,"30/04/2013 01:10:00", 0 , 2.747 ,, 0.189 ,-359.132 , 0 , 248.523 ,,,, 0 ,, 2.977 ,, 0 , 0 , 246.606 ,, 354.738 , 0 
 212175552 ,"30/04/2013 01:20:00", 0 , 2.736 ,, 0 , 0 , 0 , 248.637 ,,,, 0 ,, 2.911 ,, 0 , 0 , 244.936 ,, 0 , 0 
 212175552 ,"30/04/2013 01:30:00", 0 , 2.67 ,, 0 , 0 , 0 , 248.863 ,,,, 0 ,, 2.911 ,, 0 , 0 , 245.833 ,, 0 , 0 
 212175552 ,"30/04/2013 01:40:00", 0 , 2.736 ,, 0 , 0 , 0 , 249.502 ,,,, 0 ,, 2.9 ,, 0 , 0 , 247.06 ,, 0 , 0 
 212175552 ,"30/04/2013 01:50:00", 0 , 2.736 ,, 0.212 ,-359.681 , 0 , 249.533 ,,,, 0 ,, 2.911 ,, 0 , 0 , 246.421 ,, 341.312 , 0 
 212175552 ,"30/04/2013 02:00:00", 0 , 2.736 ,, 0 , 0 , 0 , 249.523 ,,,, 0 ,, 2.9 ,, 0 , 0 , 245.854 ,, 0 , 0 
 212175552 ,"30/04/2013 02:10:00", 0 , 2.659 ,, 0 , 0 , 0 , 249.657 ,,,, 0 ,, 2.911 ,, 0 , 0 , 245.503 ,, 0 , 0 
 212175552 ,"30/04/2013 02:20:00", 0 , 2.681 ,, 0 , 0 , 0 , 246.843 ,,,, 0 ,, 2.933 ,, 0 , 0 , 243.184 ,, 0 , 0 
 212175552 ,"30/04/2013 02:30:00", 0 , 2.758 ,, 0 , 0 , 0 , 246.328 ,,,, 0 ,, 2.933 ,, 0 , 0 , 242.308 ,, 0 , 0 
 212175552 ,"30/04/2013 02:40:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.4 ,,,, 0 ,, 2.988 ,, 0 , 0 , 244.71 ,, 0 , 0 
 212175552 ,"30/04/2013 02:50:00", 0 , 2.747 ,, 0 , 0 , 0 , 247.544 ,,,, 0 ,, 2.999 ,, 0 , 0 , 243.174 ,, 0 , 0 
 212175552 ,"30/04/2013 03:00:00", 0 , 2.747 ,, 0 , 0 , 0 , 246.936 ,,,, 0 ,, 2.988 ,, 0 , 0 , 243.39 ,, 0 , 0 
 212175552 ,"30/04/2013 03:10:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.606 ,,,, 0 ,, 3.065 ,, 0 , 0 , 244.741 ,, 0 , 0 
 212175552 ,"30/04/2013 03:20:00", 0 , 2.834 ,, 0.212 ,-351.464 , 0 , 246.761 ,,,, 0 ,, 2.999 ,, 0 , 0 , 242.71 ,, 277.031 , 0 
 212175552 ,"30/04/2013 03:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 247.101 ,,,, 0 ,, 3.01 ,, 0 , 0 , 242.04 ,, 0 , 0 
 212175552 ,"30/04/2013 03:40:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.07 ,,,, 0 ,, 2.999 ,, 0 , 0 , 243.937 ,, 0 , 0 
 212175552 ,"30/04/2013 03:50:00", 0 , 2.769 ,, 0 , 0 , 0 , 246.256 ,,,, 0 ,, 2.999 ,, 0 , 0 , 243.215 ,, 0 , 0 
 212175552 ,"30/04/2013 04:00:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.194 ,,,, 0 ,, 2.999 ,, 0 , 0 , 243.081 ,, 0 , 0 
 212175552 ,"30/04/2013 04:10:00", 0 , 2.845 ,, 0 , 0 , 0 , 245.534 ,,,, 0 ,, 3.01 ,, 0 , 0 , 242.339 ,, 0 , 0 
 212175552 ,"30/04/2013 04:20:00", 0 , 2.78 ,, 0 , 0 , 0 , 245.483 ,,,, 0 ,, 3.01 ,, 0 , 0 , 241.597 ,, 0 , 0 
 212175552 ,"30/04/2013 04:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.07 ,,,, 0 ,, 3.01 ,, 0 , 0 , 243.143 ,, 0 , 0 
 212175552 ,"30/04/2013 04:40:00", 0 , 2.834 ,, 0 , 0 , 0 , 246.348 ,,,, 0 ,, 3.065 ,, 0 , 0 , 244.236 ,, 0 , 0 
 212175552 ,"30/04/2013 04:50:00", 0 , 2.834 ,, 0.219 ,-358.242 , 0 , 246.792 ,,,, 0 ,, 3.076 ,, 0 , 0 , 242.813 ,, 357.88 , 0 
 212175552 ,"30/04/2013 05:00:00", 0 , 2.911 ,, 0 , 0 , 0 , 246.853 ,,,, 0 ,, 3.087 ,, 0 , 0 , 241.391 ,, 0 , 0 
 212175552 ,"30/04/2013 05:10:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.441 ,,,, 0 ,, 3.285 ,, 0 , 0 , 241.814 ,, 0 , 0 
 212175552 ,"30/04/2013 05:20:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.915 ,,,, 0 ,, 3.285 ,, 0 , 0 , 241.896 ,, 0 , 0 
 212175552 ,"30/04/2013 05:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.297 ,,,, 0 ,, 3.373 ,, 0 , 0 , 240.628 ,, 0 , 0 
 212175552 ,"30/04/2013 05:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.132 ,,,, 0 ,, 3.439 ,, 0 , 0 , 241.36 ,, 0 , 0 
 212175552 ,"30/04/2013 05:50:00", 0 , 3.076 ,, 0 , 0 , 0 , 244.318 ,,,, 0 ,, 3.428 ,, 0 , 0 , 238.299 ,, 0 , 0 
 212175552 ,"30/04/2013 06:00:00", 0 , 3.087 ,, 0 , 0 , 0 , 244.988 ,,,, 0 ,, 3.439 ,, 0 , 0 , 239.392 ,, 0 , 0 
 212175552 ,"30/04/2013 06:10:00", 0 , 3.076 ,, 0.053 ,-71.697 , 0 , 244.483 ,,,, 0 ,, 3.647 ,, 0 , 0 , 237.413 ,, 0 , 0 
 212175552 ,"30/04/2013 06:20:00", 0 , 3.098 ,, 0.204 ,-334.49 , 0 , 244.535 ,,,, 0 ,, 3.56 ,, 0 , 0 , 236.516 ,, 277.482 , 0 
 212175552 ,"30/04/2013 06:30:00", 0 , 3.01 ,, 0 , 0 , 0 , 244.37 ,,,, 0 ,, 3.45 ,, 0 , 0 , 237.588 ,, 0 , 0 
 212175552 ,"30/04/2013 06:40:00", 0 , 3.021 ,, 0 , 0 , 0 , 243.442 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.546 ,, 0 , 0 
 212175552 ,"30/04/2013 06:50:00", 0 , 3.021 ,, 0 , 0 , 0 , 243.184 ,,,, 0 ,, 3.461 ,, 0 , 0 , 236.186 ,, 0 , 0 
 212175552 ,"30/04/2013 07:00:00", 0 , 3.098 ,, 0 , 0 , 0 , 242.38 ,,,, 0 ,, 3.395 ,, 0 , 0 , 237.32 ,, 0 , 0 
 212175552 ,"30/04/2013 07:10:00", 0 , 3.109 ,, 0.204 ,-354.54 , 0 , 243.926 ,,,, 0 ,, 3.373 ,, 0 , 0 , 235.289 ,, 350.848 , 0 
 212175552 ,"30/04/2013 07:20:00", 0 , 3.12 ,, 0 , 0 , 0 , 239.051 ,,,, 0 ,, 3.56 ,, 0 , 0 , 232.373 ,, 0 , 0 
 212175552 ,"30/04/2013 07:30:00", 0 , 3.186 ,, 0 , 0 , 0 , 239.268 ,,,, 0 ,, 3.494 ,, 0 , 0 , 233.61 ,, 0 , 0 
 212175552 ,"30/04/2013 07:40:00", 0 , 3.12 ,, 0 , 0 , 0 , 240.762 ,,,, 0 ,, 3.483 ,, 0 , 0 , 235.547 ,, 0 , 0 
 212175552 ,"30/04/2013 07:50:00", 0 , 3.241 ,, 0 , 0 , 0 , 242.69 ,,,, 0 ,, 3.516 ,, 0 , 0 , 235.279 ,, 0 , 0 
 212175552 ,"30/04/2013 08:00:00", 0 , 3.164 ,, 0 , 0 , 0 , 241.948 ,,,, 0 ,, 3.593 ,, 0 , 0 , 235.289 ,, 0 , 0 
 212175552 ,"30/04/2013 08:10:00", 0 , 3.164 ,, 0.057 ,-75.421 , 0 , 244.411 ,,,, 0 ,, 3.516 ,, 0 , 0 , 237.258 ,, 0 , 0 
 212175552 ,"30/04/2013 08:20:00", 0 , 3.153 ,, 0 , 0 , 0 , 244.318 ,,,, 0 ,, 3.45 ,, 0 , 0 , 239.258 ,, 0 , 0 
 212175552 ,"30/04/2013 08:30:00", 0 , 3.219 ,, 0 , 0 , 0 , 244.411 ,,,, 0 ,, 3.658 ,, 0 , 0 , 236.66 ,, 0 , 0 
 212175552 ,"30/04/2013 08:40:00", 0 , 3.23 ,, 0.193 ,-345.179 , 0 , 243.669 ,,,, 0 ,, 3.647 ,, 0 , 0 , 236.681 ,, 338.181 , 0 
 212175552 ,"30/04/2013 08:50:00", 0 , 3.219 ,, 0 , 0 , 0 , 243.731 ,,,, 0 ,, 3.516 ,, 0 , 0 , 237.567 ,, 0 , 0 
 212175552 ,"30/04/2013 09:00:00", 0 , 3.23 ,, 0 , 0 , 0 , 243.277 ,,,, 0 ,, 3.582 ,, 0 , 0 , 237.66 ,, 0 , 0 
 212175552 ,"30/04/2013 09:10:00", 0 , 3.252 ,, 0 , 0 , 0 , 243.071 ,,,, 0 ,, 3.658 ,, 0 , 0 , 237.413 ,, 0 , 0 
 212175552 ,"30/04/2013 09:20:00", 0 , 3.23 ,, 0 , 0 , 0 , 244.06 ,,,, 0 ,, 3.625 ,, 0 , 0 , 238.526 ,, 0 , 0 
 212175552 ,"30/04/2013 09:30:00", 0 , 3.219 ,, 0 , 0 , 0 , 244.73 ,,,, 0 ,, 3.768 ,, 0 , 0 , 236.475 ,, 0 , 0 
 212175552 ,"30/04/2013 09:40:00", 0 , 3.153 ,, 0 , 0 , 0 , 245.338 ,,,, 0 ,, 3.636 ,, 0 , 0 , 240.031 ,, 0 , 0 
 212175552 ,"30/04/2013 09:50:00", 0 , 3.219 ,, 0 , 0 , 0 , 245.72 ,,,, 0 ,, 3.636 ,, 0 , 0 , 240.453 ,, 0 , 0 
 212175552 ,"30/04/2013 10:00:00", 0 , 3.274 ,, 0 , 0 , 0 , 245.885 ,,,, 0 ,, 3.702 ,, 0 , 0 , 239.237 ,, 0 , 0 
 212175552 ,"30/04/2013 10:10:00", 0 , 3.274 ,, 0.144 ,-353.057 , 0 , 246.369 ,,,, 0 ,, 3.571 ,, 0 , 0 , 240.36 ,, 278.558 , 0 
 212175552 ,"30/04/2013 10:20:00", 0 , 3.274 ,, 0 , 0 , 0 , 246.987 ,,,, 0 ,, 3.691 ,, 0 , 0 , 241.824 ,, 0 , 0 
 212175552 ,"30/04/2013 10:30:00", 0 , 3.34 ,, 0 , 0 , 0 , 248.07 ,,,, 0 ,, 3.68 ,, 0 , 0 , 242.36 ,, 0 , 0 
 212175552 ,"30/04/2013 10:40:00", 0 , 3.351 ,, 0 , 0 , 0 , 247.503 ,,,, 0 ,, 3.691 ,, 0 , 0 , 240.979 ,, 0 , 0 
 212175552 ,"30/04/2013 10:50:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.905 ,,,, 0 ,, 3.669 ,, 0 , 0 , 242.112 ,, 0 , 0 
 212175552 ,"30/04/2013 11:00:00", 0 , 3.34 ,, 0 , 0 , 0 , 246.565 ,,,, 0 ,, 3.636 ,, 0 , 0 , 239.989 ,, 0 , 0 
 212175552 ,"30/04/2013 11:10:00", 0 , 3.34 ,, 0.057 ,-88.616 , 0 , 246.462 ,,,, 0 ,, 3.658 ,, 0 , 0 , 238.268 ,, 0 , 0 
 212175552 ,"30/04/2013 11:20:00", 0 , 3.34 ,, 0 , 0 , 0 , 248.616 ,,,, 0 ,, 3.615 ,, 0 , 0 , 242.009 ,, 0 , 0 
 212175552 ,"30/04/2013 11:30:00", 0 , 3.219 ,, 0 , 0 , 0 , 245.679 ,,,, 0 ,, 3.702 ,, 0 , 0 , 239.897 ,, 0 , 0 
 212175552 ,"30/04/2013 11:40:00", 0 , 3.219 ,, 0.181 ,-299.114 , 0 , 247.183 ,,,, 0 ,, 3.647 ,, 0 , 0 , 239.309 ,, 316.099 , 0 
 212175552 ,"30/04/2013 11:50:00", 0 , 3.263 ,, 0 , 0 , 0 , 248.42 ,,,, 0 ,, 3.636 ,, 0 , 0 , 240.968 ,, 0 , 0 
 212175552 ,"30/04/2013 12:00:00", 0 , 3.296 ,, 0 , 0 , 0 , 246.122 ,,,, 0 ,, 3.68 ,, 0 , 0 , 240.783 ,, 0 , 0 
 212175552 ,"30/04/2013 12:10:00", 0 , 3.329 ,, 0.057 ,-73.048 , 0 , 248.286 ,,,, 0 ,, 3.702 ,, 0 , 0 , 240.02 ,, 0 , 0 
 212175552 ,"30/04/2013 12:20:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.441 ,,,, 0 ,, 3.669 ,, 0 , 0 , 241.061 ,, 0 , 0 
 212175552 ,"30/04/2013 12:30:00", 0 , 3.362 ,, 0 , 0 , 0 , 249.317 ,,,, 0 ,, 3.658 ,, 0 , 0 , 241.783 ,, 0 , 0 
 212175552 ,"30/04/2013 12:40:00", 0 , 3.395 ,, 0 , 0 , 0 , 249.513 ,,,, 0 ,, 3.68 ,, 0 , 0 , 243.566 ,, 0 , 0 
 212175552 ,"30/04/2013 12:50:00", 0 , 3.395 ,, 0 , 0 , 0 , 250.193 ,,,, 0 ,, 3.779 ,, 0 , 0 , 244.019 ,, 0 , 0 
 212175552 ,"30/04/2013 13:00:00", 0 , 3.362 ,, 0 , 0 , 0 , 247.894 ,,,, 0 ,, 3.746 ,, 0 , 0 , 243.184 ,, 0 , 0 
 212175552 ,"30/04/2013 13:10:00", 0 , 3.417 ,, 0.178 ,-354.045 , 0 , 246.833 ,,,, 0 ,, 3.746 ,, 0 , 0 , 240.041 ,, 356.506 , 0 
 212175552 ,"30/04/2013 13:20:00", 0 , 3.538 ,, 0 , 0 , 0 , 246.565 ,,,, 0 ,, 3.801 ,, 0 , 0 , 241.906 ,, 0 , 0 
 212175552 ,"30/04/2013 13:30:00", 0 , 3.483 ,, 0 , 0 , 0 , 247.441 ,,,, 0 ,, 3.768 ,, 0 , 0 , 240 ,, 0 , 0 
 212175552 ,"30/04/2013 13:40:00", 0 , 3.417 ,, 0 , 0 , 0 , 247.07 ,,,, 0 ,, 3.735 ,, 0 , 0 , 241.772 ,, 0 , 0 
 212175552 ,"30/04/2013 13:50:00", 0 , 3.406 ,, 0 , 0 , 0 , 247.07 ,,,, 0 ,, 3.746 ,, 0 , 0 , 240.721 ,, 0 , 0 
 212175552 ,"30/04/2013 14:00:00", 0 , 3.406 ,, 0 , 0 , 0 , 247.214 ,,,, 0 ,, 3.746 ,, 0 , 0 , 241.649 ,, 0 , 0 
 212175552 ,"30/04/2013 14:10:00", 0 , 3.417 ,, 0.038 ,-168.036 , 0 , 247.338 ,,,, 0 ,, 3.746 ,, 0 , 0 , 240.453 ,, 0 , 0 
 212175552 ,"30/04/2013 14:20:00", 0 , 3.417 ,, 0 , 0 , 0 , 247.276 ,,,, 0 ,, 3.757 ,, 0 , 0 , 242.123 ,, 0 , 0 
 212175552 ,"30/04/2013 14:30:00", 0 , 3.395 ,, 0 , 0 , 0 , 247.657 ,,,, 0 ,, 3.79 ,, 0 , 0 , 241.834 ,, 0 , 0 
 212175552 ,"30/04/2013 14:40:00", 0 , 3.395 ,, 0.147 ,-341.191 , 0 , 248.513 ,,,, 0 ,, 3.746 ,, 0 , 0 , 242.7 ,, 358.693 , 0 
 212175552 ,"30/04/2013 14:50:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.06 ,,,, 0 ,, 3.669 ,, 0 , 0 , 240.391 ,, 0 , 0 
 212175552 ,"30/04/2013 15:00:00", 0 , 3.417 ,, 0 , 0 , 0 , 247.286 ,,,, 0 ,, 3.867 ,, 0 , 0 , 240.783 ,, 0 , 0 
 212175552 ,"30/04/2013 15:10:00", 0 , 3.417 ,, 0.053 ,-146.81 , 0 , 248.142 ,,,, 0 ,, 3.724 ,, 0 , 0 , 242.535 ,, 0 , 0 
 212175552 ,"30/04/2013 15:20:00", 0 , 3.461 ,, 0 , 0 , 0 , 248.709 ,,,, 0 ,, 3.713 ,, 0 , 0 , 243.298 ,, 0 , 0 
 212175552 ,"30/04/2013 15:30:00", 0 , 3.395 ,, 0 , 0 , 0 , 248.771 ,,,, 0 ,, 3.68 ,, 0 , 0 , 241.68 ,, 0 , 0 
 212175552 ,"30/04/2013 15:40:00", 0 , 3.461 ,, 0 , 0 , 0 , 249.028 ,,,, 0 ,, 3.79 ,, 0 , 0 , 242.741 ,, 0 , 0 
 212175552 ,"30/04/2013 15:50:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.503 ,,,, 0 ,, 3.68 ,, 0 , 0 , 242.587 ,, 0 , 0 
 212175552 ,"30/04/2013 16:00:00", 0 , 3.472 ,, 0 , 0 , 0 , 247.544 ,,,, 0 ,, 3.801 ,, 0 , 0 , 241.937 ,, 0 , 0 
 212175552 ,"30/04/2013 16:10:00", 0 , 3.472 ,, 0.151 ,-321.284 , 0 , 247.668 ,,,, 0 ,, 3.834 ,, 0 , 0 , 239.773 ,, 294.873 , 0 
 212175552 ,"30/04/2013 16:20:00", 0 , 3.483 ,, 0 , 0 , 0 , 248.451 ,,,, 0 ,, 3.801 ,, 0 , 0 , 242.009 ,, 0 , 0 
 212175552 ,"30/04/2013 16:30:00", 0 , 3.494 ,, 0 , 0 , 0 , 248.482 ,,,, 0 ,, 3.878 ,, 0 , 0 , 241.649 ,, 0 , 0 
 212175552 ,"30/04/2013 16:40:00", 0 , 3.483 ,, 0 , 0 , 0 , 246.761 ,,,, 0 ,, 3.812 ,, 0 , 0 , 242.401 ,, 0 , 0 
 212175552 ,"30/04/2013 16:50:00", 0 , 3.274 ,, 0 , 0 , 0 , 247.864 ,,,, 0 ,, 3.856 ,, 0 , 0 , 241.515 ,, 0 , 0 
 212175552 ,"30/04/2013 17:00:00", 0 , 3.351 ,, 0 , 0 , 0 , 246.905 ,,,, 0 ,, 3.801 ,, 0 , 0 , 241.752 ,, 0 , 0 
 212175552 ,"30/04/2013 17:10:00", 0 , 3.208 ,, 0.042 ,-106.194 , 0 , 247.894 ,,,, 0 ,, 3.691 ,, 0 , 0 , 241.133 ,, 0 , 0 
 212175552 ,"30/04/2013 17:20:00", 0 , 3.384 ,, 0 , 0 , 0 , 250.069 ,,,, 0 ,, 3.669 ,, 0 , 0 , 243.803 ,, 0 , 0 
 212175552 ,"30/04/2013 17:30:00", 0 , 3.406 ,, 0 , 0 , 0 , 248.358 ,,,, 0 ,, 3.779 ,, 0 , 0 , 243.174 ,, 0 , 0 
 212175552 ,"30/04/2013 17:40:00", 0 , 3.461 ,, 0.166 ,-356.627 , 0 , 248.193 ,,,, 0 ,, 3.845 ,, 0 , 0 , 242.885 ,, 344.685 , 0 
 212175552 ,"30/04/2013 17:50:00", 0 , 3.406 ,, 0 , 0 , 0 , 247.596 ,,,, 0 ,, 3.669 ,, 0 , 0 , 241.257 ,, 0 , 0 
 212175552 ,"30/04/2013 18:00:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.06 ,,,, 0 ,, 3.636 ,, 0 , 0 , 242.009 ,, 0 , 0 
 212175552 ,"30/04/2013 18:10:00", 0 , 3.296 ,, 0 , 0 , 0 , 247.771 ,,,, 0 ,, 3.571 ,, 0 , 0 , 240.979 ,, 0 , 0 
 212175552 ,"30/04/2013 18:20:00", 0 , 3.274 ,, 0 , 0 , 0 , 247.544 ,,,, 0 ,, 3.625 ,, 0 , 0 , 241.03 ,, 0 , 0 
 212175552 ,"30/04/2013 18:30:00", 0 , 3.329 ,, 0 , 0 , 0 , 248.75 ,,,, 0 ,, 3.56 ,, 0 , 0 , 243.442 ,, 0 , 0 
 212175552 ,"30/04/2013 18:40:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.328 ,,,, 0 ,, 3.801 ,, 0 , 0 , 240.453 ,, 0 , 0 
 212175552 ,"30/04/2013 18:50:00", 0 , 3.34 ,, 0 , 0 , 0 , 247.544 ,,,, 0 ,, 3.746 ,, 0 , 0 , 242.855 ,, 0 , 0 
 212175552 ,"30/04/2013 19:00:00", 0 , 3.274 ,, 0 , 0 , 0 , 249.533 ,,,, 0 ,, 3.593 ,, 0 , 0 , 244.236 ,, 0 , 0 
 212175552 ,"30/04/2013 19:10:00", 0 , 3.208 ,, 0.2 ,-358.308 , 0 , 248.369 ,,,, 0 ,, 3.527 ,, 0 , 0 , 241.948 ,, 358.66 , 0 
 212175552 ,"30/04/2013 19:20:00", 0 , 3.153 ,, 0 , 0 , 0 , 246.915 ,,,, 0 ,, 3.571 ,, 0 , 0 , 241.463 ,, 0 , 0 
 212175552 ,"30/04/2013 19:30:00", 0 , 3.208 ,, 0 , 0 , 0 , 247.121 ,,,, 0 ,, 3.691 ,, 0 , 0 , 241.525 ,, 0 , 0 
 212175552 ,"30/04/2013 19:40:00", 0 , 3.219 ,, 0 , 0 , 0 , 245.74 ,,,, 0 ,, 3.757 ,, 0 , 0 , 238.021 ,, 0 , 0 
 212175552 ,"30/04/2013 19:50:00", 0.023 , 3.241 ,, 10.846 , 0 , 0 , 242.092 ,,,, 0.143 ,, 3.647 ,, 0.163 , 0 , 235.351 ,, 162.257 , 0 
 212175552 ,"30/04/2013 20:00:00", 0.4 , 3.23 ,, 10.914 , 31.718 , 10.101 , 244.906 ,,,, 2.389 ,, 3.68 ,, 2.527 ,-0.031 , 235.042 ,, 36.837 , 0 
 212175552 ,"30/04/2013 20:10:00", 0.399 , 3.23 ,, 10.922 , 31.058 , 10.192 , 242.741 ,,,, 2.389 ,, 3.79 ,, 2.522 ,-0.026 , 236.495 ,, 36.53 , 0 
 212175552 ,"30/04/2013 20:20:00", 0.4 , 3.296 ,, 10.959 , 30.872 , 10.2 , 243.39 ,,,, 2.394 ,, 3.834 ,, 2.527 ,-0.026 , 237.103 ,, 35.453 , 0 
 212175552 ,"30/04/2013 20:30:00", 0.402 , 3.307 ,, 10.918 , 30.201 , 10.192 , 242.803 ,,,, 2.405 ,, 3.823 ,, 2.532 ,-0.031 , 238.402 ,, 35.332 , 0 
 212175552 ,"30/04/2013 20:40:00", 0.402 , 3.384 ,, 10.827 , 30.377 , 10.287 , 242.679 ,,,, 2.415 ,, 3.867 ,, 2.537 ,-0.031 , 237.361 ,, 34.464 , 0 
 212175552 ,"30/04/2013 20:50:00", 0.405 , 3.318 ,, 11.065 , 29.982 , 10.275 , 242.958 ,,,, 2.42 ,, 3.856 ,, 2.542 ,-0.031 , 236.835 ,, 33.97 , 0 
 212175552 ,"30/04/2013 21:00:00", 0.405 , 3.318 ,, 11.024 , 29.784 , 10.381 , 243.607 ,,,, 2.43 ,, 3.823 ,, 2.547 ,-0.031 , 236.145 ,, 33.662 , 0 
 212175552 ,"30/04/2013 21:10:00", 0.397 , 3.23 ,, 10.846 , 29.553 , 9.701 , 243.215 ,,,, 2.374 ,, 3.702 ,, 2.496 ,-0.036 , 238.381 ,, 36.09 , 0 
 212175552 ,"30/04/2013 21:20:00", 0.378 , 3.219 ,, 10.207 , 31.816 , 9.622 , 243.895 ,,,, 2.262 ,, 3.636 ,, 2.394 ,-0.036 , 238.01 ,, 35.98 , 0 
 212175552 ,"30/04/2013 21:30:00", 0.38 , 3.219 ,, 10.222 , 31.531 , 9.648 , 244.452 ,,,, 2.272 ,, 3.625 ,, 2.399 ,-0.041 , 237.949 ,, 36.2 , 0 
 212175552 ,"30/04/2013 21:40:00", 0.381 , 3.219 ,, 10.275 , 30.443 , 9.671 , 245.07 ,,,, 2.287 ,, 3.779 ,, 2.41 ,-0.036 , 238.979 ,, 35.255 , 0 
 212175552 ,"30/04/2013 21:50:00", 0.385 , 3.241 ,, 10.396 , 30.432 , 9.837 , 242.216 ,,,, 2.302 ,, 3.724 ,, 2.425 ,-0.031 , 237.392 ,, 34.552 , 0 
 212175552 ,"30/04/2013 22:00:00", 0.387 , 3.285 ,, 10.385 , 29.751 , 9.807 , 245.081 ,,,, 2.318 ,, 3.823 ,, 2.44 ,-0.031 , 237.918 ,, 34.058 , 0 
 212175552 ,"30/04/2013 22:10:00", 0.391 , 3.23 ,, 10.491 , 28.982 , 9.939 , 243.473 ,,,, 2.338 ,, 3.702 ,, 2.456 ,-0.031 , 237.722 ,, 33.684 , 0 
 212175552 ,"30/04/2013 22:20:00", 0.395 , 3.153 ,, 10.559 , 29.224 , 9.973 , 243.978 ,,,, 2.364 ,, 3.647 ,, 2.476 ,-0.031 , 239.402 ,, 32.893 , 0 
 212175552 ,"30/04/2013 22:30:00", 0.4 , 3.076 ,, 10.638 , 28.444 , 10.109 , 243.947 ,,,, 2.394 ,, 3.582 ,, 2.507 ,-0.031 , 239.319 ,, 33.157 , 0 
 212175552 ,"30/04/2013 22:40:00", 0.363 , 3.076 ,, 10.695 , 28.301 , 8.254 , 245.349 ,,,, 2.175 ,, 3.56 ,, 2.333 ,-0.046 , 239.763 ,, 50.658 , 0 
 212175552 ,"30/04/2013 22:50:00", 0.278 , 3.021 ,, 8.911 , 47.043 , 7.063 , 244.71 ,,,, 1.659 ,, 3.428 ,, 1.93 ,-0.036 , 238.227 ,, 67.324 , 0 
 212175552 ,"30/04/2013 23:00:00", 0.214 , 3.076 ,, 7.411 , 63.633 , 5.347 , 245.122 ,,,, 1.281 ,, 3.439 ,, 1.552 ,-0.036 , 239.525 ,, 70.005 , 0 
 212175552 ,"30/04/2013 23:10:00", 0.165 , 3.065 ,, 5.695 , 65.566 , 4.115 , 246.287 ,,,, 0.98 ,, 3.417 ,, 1.205 ,-0.061 , 240.865 ,, 72.664 , 0 
 212175552 ,"30/04/2013 23:20:00", 0.127 , 2.988 ,, 4.444 , 59.227 , 2.713 , 246.245 ,,,, 0.756 ,, 3.351 ,, 0.924 ,-0.066 , 242.123 ,, 72.444 , 0 
