"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175499 ,"11/05/2013 10:40:00", 0 ,, 0 , 0 ,, 0 , 238.608 , 3.472 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.876 , 0 ,, 0 
 212175499 ,"11/05/2013 10:50:00", 0 ,, 0 , 0 ,, 0 , 238 , 3.505 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.309 , 0 ,, 0 
 212175499 ,"11/05/2013 11:00:00", 0 ,, 0 ,-229.834 ,, 1.285 , 238.794 , 3.483 , 0 , 0.128 ,, 311.539 ,, 0 , 0 ,, 240.247 , 0 ,, 0 
 212175499 ,"11/05/2013 11:10:00", 0 ,, 0 ,-147.766 ,, 2.472 , 238.309 , 3.483 , 0 , 0.087 ,, 250.323 ,, 0 , 0 ,, 240.329 , 0 ,, 0 
 212175499 ,"11/05/2013 11:20:00", 0 ,, 0 , 0 ,, 0 , 238.732 , 3.45 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.061 , 0 ,, 0 
 212175499 ,"11/05/2013 11:30:00", 0 ,, 0 , 0 ,, 0 , 238.206 , 3.406 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.608 , 0 ,, 0 
 212175499 ,"11/05/2013 11:40:00", 0 ,, 0 , 0 ,, 0 , 239.093 , 3.472 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.938 , 0 ,, 0 
 212175499 ,"11/05/2013 11:50:00", 0 ,, 0 , 0 ,, 0 , 239.505 , 3.472 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.02 , 0 ,, 0 
 212175499 ,"11/05/2013 12:00:00", 0 ,, 0 ,-110.984 ,, 2.384 , 238.938 , 3.45 , 0 , 0.106 ,, 102.14 ,, 0 , 0 ,, 240.288 , 0 ,, 0 
 212175499 ,"11/05/2013 12:10:00", 0 ,, 0 ,-152.754 ,, 0.088 , 239.247 , 3.483 , 0 , 0.045 ,, 0 ,, 0 , 0 ,, 240.443 , 0 ,, 0 
 212175499 ,"11/05/2013 12:20:00", 0 ,, 0 , 0 ,, 0 , 240.206 , 3.527 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.453 , 0 ,, 0 
 212175499 ,"11/05/2013 12:30:00", 0 ,, 0 , 0 ,, 0 , 241.329 , 3.516 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.844 , 0 ,, 0 
 212175499 ,"11/05/2013 12:40:00", 0 ,, 0 , 0 ,, 0 , 241.175 , 3.571 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.649 , 0 ,, 0 
 212175499 ,"11/05/2013 12:50:00", 0 ,, 0 , 0 ,, 0 , 240.505 , 3.56 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.03 , 0 ,, 0 
 212175499 ,"11/05/2013 13:00:00", 0 ,, 0 ,-359.099 ,, 3.197 , 240.618 , 3.538 , 0 , 0.11 ,, 203.632 ,, 0 , 0 ,, 242.133 , 0 ,, 0 
 212175499 ,"11/05/2013 13:10:00", 0 ,, 0 ,-359 ,, 8.416 , 240.68 , 3.527 , 0 , 0.159 ,, 333.622 ,, 0 , 0 ,, 241.937 , 0 ,, 0 
 212175499 ,"11/05/2013 13:20:00", 0 ,, 0 ,-331.436 ,, 12.843 , 241.401 , 3.582 , 0 , 0.155 ,, 317.153 ,, 0 , 0 ,, 242.7 , 0 ,, 0 
 212175499 ,"11/05/2013 13:30:00", 0 ,, 0 , 0 ,, 0 , 241.082 , 3.658 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.112 , 0 ,, 0 
 212175499 ,"11/05/2013 13:40:00", 0 ,, 0 , 0 ,, 0 , 241.278 , 3.68 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.875 , 0 ,, 0 
 212175499 ,"11/05/2013 13:50:00", 0 ,, 0 , 0 ,, 0 , 241.267 , 3.669 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.226 , 0 ,, 0 
 212175499 ,"11/05/2013 14:00:00", 0 ,, 0 , 0 ,, 0 , 240.68 , 3.604 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.814 , 0 ,, 0 
 212175499 ,"11/05/2013 14:10:00", 0 ,, 0 ,-53.394 ,, 0.11 , 240.113 , 3.549 , 0 , 0.038 ,, 0 ,, 0 , 0 ,, 241.195 , 0 ,, 0 
 212175499 ,"11/05/2013 14:20:00", 0 ,, 0 ,-280.756 ,, 4.054 , 239.371 , 3.516 , 0 , 0.121 ,, 210.795 ,, 0 , 0 ,, 240.773 , 0 ,, 0 
 212175499 ,"11/05/2013 14:30:00", 0 ,, 0 , 0 ,, 0 , 240.144 , 3.582 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.968 , 0 ,, 0 
 212175499 ,"11/05/2013 14:40:00", 0 ,, 0 , 0 ,, 0 , 241.68 , 3.625 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.246 , 0 ,, 0 
 212175499 ,"11/05/2013 14:50:00", 0 ,, 0 , 0 ,, 0 , 241.03 , 3.615 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.071 , 0 ,, 0 
 212175499 ,"11/05/2013 15:00:00", 0 ,, 0 , 0 ,, 0 , 241.618 , 3.647 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.216 , 0 ,, 0 
 212175499 ,"11/05/2013 15:10:00", 0 ,, 0 ,-147.612 ,, 2.637 , 240.237 , 3.593 , 0 , 0.128 ,, 355.43 ,, 0 , 0 ,, 240.968 , 0 ,, 0 
 212175499 ,"11/05/2013 15:20:00", 0 ,, 0 ,-353.892 ,, 1.307 , 239.165 , 3.615 , 0 , 0.098 ,, 75.916 ,, 0 , 0 ,, 240.556 , 0 ,, 0 
 212175499 ,"11/05/2013 15:30:00", 0 ,, 0 , 0 ,, 0 , 239.216 , 3.604 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.721 , 0 ,, 0 
 212175499 ,"11/05/2013 15:40:00", 0 ,, 0 , 0 ,, 0 , 239.525 , 3.549 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.278 , 0 ,, 0 
 212175499 ,"11/05/2013 15:50:00", 0 ,, 0 , 0 ,, 0 , 238.32 , 3.538 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.412 , 0 ,, 0 
 212175499 ,"11/05/2013 16:00:00", 0 ,, 0 , 0 ,, 0 , 239.175 , 3.604 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.886 , 0 ,, 0 
 212175499 ,"11/05/2013 16:10:00", 0 ,, 0 ,-339.73 ,, 2.505 , 238.103 , 3.571 , 0 , 0.102 ,, 336.204 ,, 0 , 0 ,, 240.185 , 0 ,, 0 
 212175499 ,"11/05/2013 16:20:00", 0 ,, 0 , 0 ,, 0 , 238.886 , 3.538 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.68 , 0 ,, 0 
 212175499 ,"11/05/2013 16:30:00", 0 ,, 0 , 0 ,, 0 , 237.763 , 3.527 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.814 , 0 ,, 0 
 212175499 ,"11/05/2013 16:40:00", 0 ,, 0 , 0 ,, 0 , 237.619 , 3.483 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.804 , 0 ,, 0 
 212175499 ,"11/05/2013 16:50:00", 0 ,, 0 , 0 ,, 0 , 238.423 , 3.505 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.031 , 0 ,, 0 
 212175499 ,"11/05/2013 17:00:00", 0 ,, 0 , 0 ,, 0 , 237.712 , 3.527 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.402 , 0 ,, 0 
 212175499 ,"11/05/2013 17:10:00", 0 ,, 0 ,-294.478 ,, 2.131 , 235.454 , 3.505 , 0 , 0.121 ,, 232.976 ,, 0 , 0 ,, 237.392 , 0 ,, 0 
 212175499 ,"11/05/2013 17:20:00", 0 ,, 0 ,-145.305 ,, 1.384 , 236.238 , 3.351 , 0 , 0.102 ,, 207.114 ,, 0 , 0 ,, 237.268 , 0 ,, 0 
 212175499 ,"11/05/2013 17:30:00", 0 ,, 0 , 0 ,, 0 , 238.753 , 3.274 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.536 , 0 ,, 0 
 212175499 ,"11/05/2013 17:40:00", 0 ,, 0 , 0 ,, 0 , 237.959 , 3.285 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.917 , 0 ,, 0 
 212175499 ,"11/05/2013 17:50:00", 0 ,, 0 , 0 ,, 0 , 238.588 , 3.34 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.464 , 0 ,, 0 
 212175499 ,"11/05/2013 18:00:00", 0 ,, 0 , 0 ,, 0 , 238.866 , 3.351 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.237 , 0 ,, 0 
 212175499 ,"11/05/2013 18:10:00", 0 ,, 0 ,-228.516 ,, 2.098 , 239.629 , 3.362 , 0 , 0.102 ,, 318.164 ,, 0 , 0 ,, 240.412 , 0 ,, 0 
 212175499 ,"11/05/2013 18:20:00", 0 ,, 0 , 0 ,, 0 , 239.505 , 3.296 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.845 , 0 ,, 0 
 212175499 ,"11/05/2013 18:30:00", 0 ,, 0 , 0 ,, 0 , 238.505 , 3.274 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.495 , 0 ,, 0 
 212175499 ,"11/05/2013 18:40:00", 0 ,, 0 , 0 ,, 0 , 238.619 , 3.241 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.268 , 0 ,, 0 
 212175499 ,"11/05/2013 18:50:00", 0 ,, 0 , 0 ,, 0 , 237.887 , 3.23 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.031 , 0 ,, 0 
 212175499 ,"11/05/2013 19:00:00", 0 ,, 0 , 0 ,, 0 , 235.248 , 3.186 , 0 , 0 ,, 0 ,, 0 , 0 ,, 237.856 , 0 ,, 0 
 212175499 ,"11/05/2013 19:10:00", 0 ,, 0 ,-329.612 ,, 2.307 , 235.197 , 3.153 , 0 , 0.102 ,, 18.864 ,, 0 , 0 ,, 237.413 , 0 ,, 0 
 212175499 ,"11/05/2013 19:20:00", 0 ,, 0 ,-353.134 ,, 15.051 , 235.99 , 3.153 , 0 , 0.193 ,, 321.79 ,, 0 , 0 ,, 238.021 , 0 ,, 0 
 212175499 ,"11/05/2013 19:30:00", 0 ,, 0 , 0 ,, 0 , 236.856 , 3.087 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.495 , 0 ,, 0 
 212175499 ,"11/05/2013 19:40:00", 0 ,, 0 , 0 ,, 0 , 237.526 , 3.098 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.948 , 0 ,, 0 
 212175499 ,"11/05/2013 19:50:00", 0 ,, 0 , 0 ,, 0 , 236.217 , 3.131 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.175 , 0 ,, 0 
 212175499 ,"11/05/2013 20:00:00", 0 ,, 0 , 0 ,, 0 , 236.939 , 3.131 , 0 , 0 ,, 0 ,, 0 , 0 ,, 237.949 , 0 ,, 0 
 212175499 ,"11/05/2013 20:10:00", 0 ,, 0 ,-128.188 ,, 0.088 , 237.052 , 3.109 , 0 , 0.042 ,, 0 ,, 0 , 0 ,, 237.866 , 0 ,, 0 
 212175499 ,"11/05/2013 20:20:00", 0 ,, 0 ,-316.824 ,, 5.317 , 237.547 , 3.131 , 0 , 0.117 ,, 307.408 ,, 0 , 0 ,, 238.577 , 0 ,, 0 
 212175499 ,"11/05/2013 20:30:00", 0 ,, 0 , 0 ,, 0 , 237.794 , 3.131 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.639 , 0 ,, 0 
 212175499 ,"11/05/2013 20:40:00", 0 ,, 0 , 0 ,, 0 , 238.856 , 3.241 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.505 , 0 ,, 0 
 212175499 ,"11/05/2013 20:50:00", 0 ,, 0 , 0 ,, 0 , 238.732 , 3.329 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.412 , 0 ,, 0 
 212175499 ,"11/05/2013 21:00:00", 0 ,, 0 , 0 ,, 0 , 234.589 , 3.307 , 0 , 0 ,, 0 ,, 0 , 0 ,, 237.742 , 0 ,, 0 
 212175499 ,"11/05/2013 21:10:00", 0 ,, 0 , 0 ,, 0 , 237.835 , 3.384 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.422 , 0 ,, 0 
 212175499 ,"11/05/2013 21:20:00", 0 ,, 0 ,-343.488 ,, 5.306 , 234.383 , 3.384 , 0 , 0.11 ,, 304.365 ,, 0 , 0 ,, 237.959 , 0 ,, 0 
 212175499 ,"11/05/2013 21:30:00", 0 ,, 0 , 0 ,, 0 , 237.32 , 3.417 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.732 , 0 ,, 0 
 212175499 ,"11/05/2013 21:40:00", 0 ,, 0 , 0 ,, 0 , 239.113 , 3.505 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.855 , 0 ,, 0 
 212175499 ,"11/05/2013 21:50:00", 0 ,, 0 , 0 ,, 0 , 239.845 , 3.538 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.896 , 0 ,, 0 
 212175499 ,"11/05/2013 22:00:00", 0 ,, 0 , 0 ,, 0 , 238.979 , 3.582 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.732 , 0 ,, 0 
 212175499 ,"11/05/2013 22:10:00", 0 ,, 0 ,-81.837 ,, 0.099 , 239.268 , 3.636 , 0 , 0.053 ,, 0 ,, 0 , 0 ,, 240.773 , 0 ,, 0 
 212175499 ,"11/05/2013 22:20:00", 0 ,, 0 ,-313.704 ,, 8.24 , 241.494 , 3.801 , 0 , 0.189 ,, 348.695 ,, 0 , 0 ,, 243.195 , 0 ,, 0 
 212175499 ,"11/05/2013 22:30:00", 0 ,, 0 ,-347.761 ,, 3.23 , 240.206 , 3.878 , 0 , 0.17 ,, 269.473 ,, 0 , 0 ,, 242.04 , 0 ,, 0 
 212175499 ,"11/05/2013 22:40:00", 0 ,, 0 , 0 ,, 0 , 241.051 , 3.966 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.824 , 0 ,, 0 
 212175499 ,"11/05/2013 22:50:00", 0 ,, 0 , 0 ,, 0 , 240.752 , 4.054 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.948 , 0 ,, 0 
 212175499 ,"11/05/2013 23:00:00", 0 ,, 0 , 0 ,, 0 , 239.793 , 4.142 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.607 , 0 ,, 0 
 212175499 ,"11/05/2013 23:10:00", 0 ,, 0 ,-99.943 ,, 0.099 , 241.216 , 4.197 , 0 , 0.068 ,, 0 ,, 0 , 0 ,, 242.741 , 0 ,, 0 
 212175499 ,"11/05/2013 23:20:00", 0 ,, 0 ,-119.344 ,, 2.142 , 242.401 , 4.241 , 0 , 0.117 ,, 73.048 ,, 0 , 0 ,, 243.061 , 0 ,, 0 
 212175499 ,"11/05/2013 23:30:00", 0 ,, 0 , 0 ,, 0 , 242.36 , 4.362 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.39 , 0 ,, 0 
 212175499 ,"11/05/2013 23:40:00", 0 ,, 0 , 0 ,, 0 , 242.102 , 4.263 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.865 , 0 ,, 0 
 212175499 ,"11/05/2013 23:50:00", 0 ,, 0 , 0 ,, 0 , 241.556 , 4.241 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.607 , 0 ,, 0 
 212175499 ,12/05/2013 , 0 ,, 0 , 0 ,, 0 , 242.432 , 4.296 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.617 , 0 ,, 0 
 212175499 ,"12/05/2013 00:10:00", 0 ,, 0 , 0 ,, 0 , 240.783 , 4.373 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.989 , 0 ,, 0 
 212175499 ,"12/05/2013 00:20:00", 0 ,, 0 ,-253.861 ,,-1.066 , 242.03 , 4.482 , 0 , 0.117 ,, 344.465 ,, 0 , 0 ,, 242.504 , 0 ,, 0 
 212175499 ,"12/05/2013 00:30:00", 0 ,, 0 , 0 ,, 0 , 241.504 , 4.515 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.947 , 0 ,, 0 
 212175499 ,"12/05/2013 00:40:00", 0 ,, 0 , 0 ,, 0 , 242.071 , 4.515 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.834 , 0 ,, 0 
 212175499 ,"12/05/2013 00:50:00", 0 ,, 0 , 0 ,, 0 , 242.432 , 4.537 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.7 , 0 ,, 0 
 212175499 ,"12/05/2013 01:00:00", 0 ,, 0 , 0 ,, 0 , 242.319 , 4.592 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.813 , 0 ,, 0 
 212175499 ,"12/05/2013 01:10:00", 0 ,, 0 ,-357.253 ,, 50.317 , 241.535 , 4.647 , 0 , 0.212 ,, 358.495 ,,-0.001 , 0 ,, 243.607 , 0 ,, 0 
 212175499 ,"12/05/2013 01:20:00", 0 ,, 0 , 0 ,, 0 , 243.576 , 4.669 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.122 , 0 ,, 0 
 212175499 ,"12/05/2013 01:30:00", 0 ,, 0 , 0 ,, 0 , 242.628 , 4.702 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.751 , 0 ,, 0 
 212175499 ,"12/05/2013 01:40:00", 0 ,, 0 , 0 ,, 0 , 243.36 , 4.768 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.153 , 0 ,, 0 
 212175499 ,"12/05/2013 01:50:00", 0 ,, 0 , 0 ,, 0 , 243.39 , 4.801 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.535 , 0 ,, 0 
 212175499 ,"12/05/2013 02:00:00", 0 ,, 0 ,-328.601 ,, 2.494 , 242.339 , 4.867 , 0 , 0.174 ,, 258.322 ,, 0 , 0 ,, 244.277 , 0 ,, 0 
 212175499 ,"12/05/2013 02:10:00", 0 ,, 0 ,-61.304 ,, 0.11 , 243.36 , 4.911 , 0 , 0.038 ,, 0 ,, 0 , 0 ,, 243.937 , 0 ,, 0 
 212175499 ,"12/05/2013 02:20:00", 0 ,, 0 ,-344.74 ,, 2.395 , 242.504 , 4.889 , 0 , 0.117 ,, 231.866 ,, 0 , 0 ,, 244.318 , 0 ,, 0 
 212175499 ,"12/05/2013 02:30:00", 0 ,, 0 , 0 ,, 0 , 242.35 , 4.9 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.628 , 0 ,, 0 
 212175499 ,"12/05/2013 02:40:00", 0 ,, 0 , 0 ,, 0 , 242.824 , 4.966 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.483 , 0 ,, 0 
 212175499 ,"12/05/2013 02:50:00", 0 ,, 0 , 0 ,, 0 , 243.184 , 4.955 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.926 , 0 ,, 0 
 212175499 ,"12/05/2013 03:00:00", 0 ,, 0 ,-225.956 ,, 1.011 , 242.968 , 4.966 , 0 , 0.079 ,, 235.756 ,, 0 , 0 ,, 243.885 , 0 ,, 0 
 212175499 ,"12/05/2013 03:10:00", 0 ,, 0 , 0 ,, 0 , 242.958 , 5.01 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.844 , 0 ,, 0 
 212175499 ,"12/05/2013 03:20:00", 0 ,, 0 , 0 ,, 0 , 242.659 , 5.021 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.215 , 0 ,, 0 
 212175499 ,"12/05/2013 03:30:00", 0 ,, 0 , 0 ,, 0 , 243.555 , 4.955 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.05 , 0 ,, 0 
 212175499 ,"12/05/2013 03:40:00", 0 ,, 0 , 0 ,, 0 , 243.349 , 4.966 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.401 , 0 ,, 0 
 212175499 ,"12/05/2013 03:50:00", 0 ,, 0 , 0 ,, 0 , 242.607 , 5.021 , 0 , 0 ,, 0 ,, 0 , 0 ,, 244.565 , 0 ,, 0 
 212175499 ,"12/05/2013 04:00:00", 0 ,, 0 ,-236.558 ,, 2 , 241.958 , 5.032 , 0 , 0.098 ,, 335.336 ,, 0 , 0 ,, 243.576 , 0 ,, 0 
 212175499 ,"12/05/2013 04:10:00", 0 ,, 0 , 0 ,, 0 , 242.277 , 4.999 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.071 , 0 ,, 0 
 212175499 ,"12/05/2013 04:20:00", 0 ,, 0 ,-352.859 ,, 1.659 , 241.69 , 4.977 , 0 , 0.102 ,, 198.82 ,, 0 , 0 ,, 243.308 , 0 ,, 0 
 212175499 ,"12/05/2013 04:30:00", 0 ,, 0 , 0 ,, 0 , 242.298 , 4.955 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.071 , 0 ,, 0 
 212175499 ,"12/05/2013 04:40:00", 0 ,, 0 , 0 ,, 0 , 242.617 , 4.944 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.535 , 0 ,, 0 
 212175499 ,"12/05/2013 04:50:00", 0 ,, 0 , 0 ,, 0 , 243.112 , 4.977 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.741 , 0 ,, 0 
 212175499 ,"12/05/2013 05:00:00", 0 ,, 0 ,-343.048 ,, 2.769 , 241.504 , 4.988 , 0 , 0.121 ,, 214.222 ,, 0 , 0 ,, 242.483 , 0 ,, 0 
 212175499 ,"12/05/2013 05:10:00", 0 ,, 0 , 0 ,, 0 , 239.113 , 4.955 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.504 , 0 ,, 0 
 212175499 ,"12/05/2013 05:20:00", 0 ,, 0 , 0 ,, 0 , 241.855 , 4.922 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.947 , 0 ,, 0 
 212175499 ,"12/05/2013 05:30:00", 0 ,, 0 , 0 ,, 0 , 242.978 , 4.9 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.648 , 0 ,, 0 
 212175499 ,"12/05/2013 05:40:00", 0 ,, 0 , 0 ,, 0 , 241.999 , 4.867 , 0 , 0 ,, 0 ,, 0 , 0 ,, 243.164 , 0 ,, 0 
 212175499 ,"12/05/2013 05:50:00", 0 ,, 0 , 0 ,, 0 , 241.71 , 4.834 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.741 , 0 ,, 0 
 212175499 ,"12/05/2013 06:00:00", 0 ,, 0 ,-353.397 ,, 2.626 , 242.298 , 4.79 , 0 , 0.128 ,, 222.297 ,, 0 , 0 ,, 242.896 , 0 ,, 0 
 212175499 ,"12/05/2013 06:10:00", 0 ,, 0 , 0 ,, 0 , 240.989 , 4.724 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.7 , 0 ,, 0 
 212175499 ,"12/05/2013 06:20:00", 0 ,, 0 ,-347.992 ,, 2.571 , 242.082 , 4.713 , 0 , 0.117 ,, 301.058 ,, 0 , 0 ,, 243.05 , 0 ,, 0 
 212175499 ,"12/05/2013 06:30:00", 0 ,, 0 , 0 ,, 0 , 240.731 , 4.669 , 0 , 0 ,, 0 ,, 0 , 0 ,, 242.391 , 0 ,, 0 
 212175499 ,"12/05/2013 06:40:00", 0 ,, 0 , 0 ,, 0 , 240.566 , 4.614 , 0 , 0 ,, 0 ,, 0 , 0 ,, 241.535 , 0 ,, 0 
 212175499 ,"12/05/2013 06:50:00", 0 ,, 0 ,-347.047 ,, 2.692 , 239.948 , 4.537 , 0 , 0.14 ,, 349.53 ,, 0 , 0 ,, 240.556 , 0 ,, 0 
 212175499 ,"12/05/2013 07:00:00", 0 ,, 0 , 0 ,, 0 , 238.856 , 4.504 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.041 , 0 ,, 0 
 212175499 ,"12/05/2013 07:10:00", 0 ,, 0 ,-344.586 ,, 23.203 , 238.309 , 4.482 , 0 , 0.181 ,, 340.016 ,, 0 , 0 ,, 240.206 , 0 ,, 0 
 212175499 ,"12/05/2013 07:20:00", 0 ,, 0 , 0 ,, 0 , 237.279 , 4.46 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.927 , 0 ,, 0 
 212175499 ,"12/05/2013 07:30:00", 0 ,, 0 , 0 ,, 0 , 239.474 , 4.417 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.783 , 0 ,, 0 
 212175499 ,"12/05/2013 07:40:00", 0 ,, 0 , 0 ,, 0 , 238.083 , 4.34 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.113 , 0 ,, 0 
 212175499 ,"12/05/2013 07:50:00", 0 ,, 0 , 0 ,, 0 , 239.309 , 4.285 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.103 , 0 ,, 0 
 212175499 ,"12/05/2013 08:00:00", 0 ,, 0 , 0 ,, 0 , 238.557 , 4.197 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.938 , 0 ,, 0 
 212175499 ,"12/05/2013 08:10:00", 0 ,, 0 ,-332.545 ,, 1.89 , 240.113 , 4.208 , 0 , 0.132 ,, 182.274 ,, 0 , 0 ,, 240.968 , 0 ,, 0 
 212175499 ,"12/05/2013 08:20:00", 0 ,, 0 , 0 ,, 0 , 239.989 , 4.186 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.711 , 0 ,, 0 
 212175499 ,"12/05/2013 08:30:00", 0 ,, 0 , 0 ,, 0 , 236.124 , 4.164 , 0 , 0 ,, 0 ,, 0 , 0 ,, 240.123 , 0 ,, 0 
 212175499 ,"12/05/2013 08:40:00", 0 ,, 0 , 0 ,, 0 , 237.639 , 4.197 , 0 , 0 ,, 0 ,, 0 , 0 ,, 239.247 , 0 ,, 0 
 212175499 ,"12/05/2013 08:50:00", 0 ,, 0 , 0 ,, 0 , 236.743 , 4.164 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.423 , 0 ,, 0 
 212175499 ,"12/05/2013 09:00:00", 0 ,, 0 , 0 ,, 0 , 237.846 , 4.109 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.536 , 0 ,, 0 
 212175499 ,"12/05/2013 09:10:00", 0 ,, 0 ,-357.781 ,, 8.35 , 237.773 , 4.054 , 0 , 0.083 ,, 308.859 ,, 0 , 0 ,, 239.484 , 0 ,, 0 
 212175499 ,"12/05/2013 09:20:00", 0 ,, 0 , 0 ,, 0 , 237.536 , 3.988 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.804 , 0 ,, 0 
 212175499 ,"12/05/2013 09:30:00", 0 ,, 0 , 0 ,, 0 , 237.196 , 3.977 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.763 , 0 ,, 0 
 212175499 ,"12/05/2013 09:40:00", 0 ,, 0 , 0 ,, 0 , 236.598 , 3.922 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.196 , 0 ,, 0 
 212175499 ,"12/05/2013 09:50:00", 0 ,, 0 , 0 ,, 0 , 234.63 , 3.944 , 0 , 0 ,, 0 ,, 0 , 0 ,, 237.701 , 0 ,, 0 
 212175499 ,"12/05/2013 10:00:00", 0 ,, 0 , 0 ,, 0 , 237.33 , 3.944 , 0 , 0 ,, 0 ,, 0 , 0 ,, 238.072 , 0 ,, 0 
