timestamp,display_backlight,daily_schedule_occupancy_in_zone_1,heat_pump_power_consumption,zone_1_temperature,temperature_sensor_2,boiler_in_pipe_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_out_zone_1,heat_pump_energy_consumption,external_temperature,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,hot_water_cylinder_boiler_coil_in_pipe_temperature,WATER_PULSE_METER_2,WATER_PULSE_METER_1,temperature_sensor_1
2014-01-16 20:49,1.0,nan,0.050724259173825927,21.682817380912663,15.978518146486172,40.634177795599562,0.0,45.256177798281776,nan,14192.5,8.7036404640830618,nan,46.28564438734319,18.707424075047456,42.610177803646195,0.0,933855.0,42.150177790235148
2014-01-16 21:04,1.0,nan,0.050999999999999997,21.737338759573156,16.43,37.696540808471489,0.0,41.687207478267403,nan,14192.51847637416,8.7536960812738869,nan,43.852177806328406,18.557424075550372,39.420177810232488,0.0,933855.0,38.965207468879669
2014-01-16 21:19,1.0,nan,2.5419509405449614,21.705949511076,11.31,43.43,0.0,48.606570111606722,nan,14192.680549048742,8.7813845729328275,nan,46.326355655572151,18.407424076053285,36.796177825103868,0.0,933914.98687987588,36.396177851925955
2014-01-16 21:34,1.0,nan,2.2706745315459207,21.74574960142278,13.263822134662995,35.256177838514915,0.0,42.74787414806331,nan,14193.246793001177,8.5330152810287654,nan,44.344177849243749,18.257424076556198,34.93,0.0,934141.04644322547,41.902407638127066
2014-01-16 21:49,1.0,nan,2.4938790674228484,21.735288370604906,17.13782215343846,41.497459163365313,0.0,48.359822142709618,nan,14193.84821738245,8.2846459891247051,nan,41.310000000000002,18.107424077059115,41.331822131980786,0.0,934374.60382102651,46.810000000000002
2014-01-16 22:04,1.0,nan,2.7056062902499014,21.773673141856083,20.021822131980784,46.061822118569744,0.0,53.137466371802468,nan,14194.496970354416,8.036276697220643,nan,39.810000000000002,18.023653290234506,45.895822110523113,0.0,934583.16119702149,51.287103341496191
2014-01-16 22:19,1.0,nan,0.050999999999999997,21.805420035842541,17.137349414071405,44.804177902887936,0.0,50.130177897523517,nan,14194.75,7.7879074053165818,nan,43.841850898674188,18.106986623257399,44.530177870701422,0.0,934673.0,44.082177873383635
2014-01-16 22:34,1.0,nan,0.050999999999999997,21.82516285704699,18.279822089065437,41.410355781397413,0.0,45.572355837962384,nan,14194.75,7.8087171440745342,nan,40.93,18.190319956280291,40.960540874185611,0.0,934673.0,40.518177894841308
2014-01-16 22:49,1.0,nan,0.050999999999999997,21.814187697179513,20.309999999999999,38.119999999999997,0.0,41.609083571117388,nan,14194.793382322865,7.9769938648951078,nan,39.119999999999997,18.273653289303184,38.134177916298981,0.0,934673.0,37.687207572144722
2014-01-16 23:04,1.0,nan,2.2942103258679278,21.832576232176748,21.309999999999999,36.801644140579945,0.0,42.269644151308782,nan,14194.910727758066,8.1452705857156804,nan,38.36382208101881,18.356986622326076,35.810000000000002,0.0,934722.27303116489,40.97447726796959
2014-01-16 23:19,1.0,nan,2.4916062861249513,21.858512617545717,17.005942872733193,40.721367876846323,0.0,47.616436564411913,nan,14195.448217369018,8.2798846442738814,nan,45.05817796189654,18.440319955348969,40.615916362875133,0.0,934946.43988007226,46.071644113757856
2014-01-16 23:34,1.0,nan,2.6030000000000002,21.821900679627579,19.864541823277253,44.924384231828704,0.0,50.714606642614797,nan,14196.07918238071,8.0300234566885695,nan,43.810000000000002,18.523653288371861,44.078416322589405,0.0,935176.17466786643,44.454181645133552
2014-01-16 23:49,1.0,nan,0.051999999999999998,21.744871911598285,18.800177964578744,43.191132160160528,0.0,49.524541842136529,nan,14196.299999999999,7.7801622691032577,nan,43.726132138158036,18.606986621394753,42.543291849208764,0.0,935247.0,42.095791853923579
2014-01-17 00:04,1.0,nan,0.051999999999999998,21.822887175994637,17.620000000000001,39.932540977450664,0.0,44.888177975307578,nan,14196.299999999999,7.530301081517945,nan,43.68,18.690319954417646,39.348177988718625,0.0,935247.0,38.902041857564583
2014-01-17 00:19,1.0,nan,2.3626057585019327,21.802844852972299,17.309999999999999,37.310000000000002,0.0,45.060925013478098,nan,14196.517689791934,7.2863155240534425,nan,43.369999999999997,18.773653287440538,37.119999999999997,0.0,935329.35044362803,43.110383931421275
2014-01-17 00:34,1.0,nan,2.546300349039174,21.812075454632495,17.620000000000001,42.319821995188121,0.0,49.74279233397796,nan,14197.113637068347,7.1115097535881224,nan,43.142177994083042,18.856986620463431,42.219458984998404,0.0,935541.55609018356,47.560000000000002
2014-01-17 00:49,1.0,nan,0.051999999999999998,21.841734543449867,17.43,45.666178026269556,0.0,54.436465997665223,nan,14197.617142157251,6.9367039831228023,nan,43.0,18.940319953486323,44.705874373368879,0.0,935722.0,44.263291905786595
2014-01-17 01:04,1.0,nan,0.051999999999999998,21.963372369201995,17.559999999999999,42.098178028951764,0.0,48.169083797428726,nan,14197.65,6.7618982126574823,nan,43.049821981777072,19.023653286509216,41.324178036998397,0.0,935722.0,40.876178039680603
2014-01-17 01:19,1.0,nan,0.051999999999999998,21.847272356138191,17.5,38.717382231668623,0.0,43.369999999999997,nan,14197.65,6.6178045501641405,nan,42.993242766833802,19.106986619532108,38.319541927003279,0.0,935722.0,37.872041931718094
2014-01-17 01:34,1.0,nan,2.406815935909953,21.819132160593306,17.370000000000001,40.68,0.0,44.858516134829294,nan,14198.14788346422,6.8589298006233239,nan,42.804208051780037,19.190319952555001,39.869999999999997,0.0,935933.22383869288,44.060000000000002
2014-01-17 01:49,1.0,nan,2.6321940645393171,21.84810132833443,17.309999999999999,44.412958039992986,0.0,51.46620077096776,nan,14198.792495773045,7.1000550510825065,nan,42.810000000000002,19.273653285577893,44.192614195055619,0.0,936149.24315142189,49.762958058852263
2014-01-17 02:04,1.0,nan,0.050999999999999997,21.91493098836127,17.187207759899362,43.820178098689205,0.0,50.474541097787245,nan,14199.049999999999,7.341180301541689,nan,42.682541118266649,19.356986618600786,43.402356213471663,0.0,936238.0,42.912178087960363
2014-01-17 02:19,1.0,nan,0.050999999999999997,21.892117013003055,17.059999999999999,40.432541118266649,0.0,45.650178112100249,nan,14199.049999999999,7.5823055520008724,nan,42.625821895946373,19.440319951623678,40.060000000000002,0.0,936238.0,39.594178090642579
2014-01-17 02:34,1.0,nan,1.6138690096210844,21.85306703170302,16.870000000000001,37.718949888285991,0.0,38.092274754779027,nan,14199.160727734778,7.7849732869091337,nan,42.69612554214153,19.523653284646571,37.25,0.0,936253.71563781146,38.381555916014669
2014-01-17 02:49,1.0,nan,2.4811790638704414,21.877474117577503,16.68,41.013821853031033,0.0,47.779280745493217,nan,14199.698799642234,7.630334112096822,nan,42.5,19.606986617669463,40.885643770435081,0.0,936482.59633716883,46.161821863759869
2014-01-17 03:04,1.0,nan,2.7822577818604395,21.843663371921316,16.559999999999999,48.708242661069235,0.0,53.803102551585589,nan,14200.242581716364,7.4756949372845094,nan,42.341707990487379,19.690319950692356,44.776584037884518,0.0,936699.81545701216,44.437207853776684
2014-01-17 03:19,1.0,nan,0.051999999999999998,21.860826584440705,16.5,40.77617817379106,0.0,43.554178144286766,nan,14200.4,7.3210557624721968,nan,42.41182183571614,19.773653283715248,42.252178141604553,0.0,936739.0,41.747874523572598
2014-01-17 03:34,1.0,nan,0.051999999999999998,21.764338426660366,16.370000000000001,37.578178176473273,0.0,40.106178187202104,nan,14200.450000000001,7.1988741598615009,nan,42.5,19.856986616738141,39.054178184519898,0.0,936739.0,38.610178165744429
2014-01-17 03:49,1.0,nan,2.4057409242423429,21.765579501612038,16.25,38.800457953842518,0.0,45.853643620231367,nan,14200.797636969646,7.08180860361262,nan,42.619999999999997,19.940319949761033,38.696125448264205,0.0,936881.4234713841,44.061373861527549
2014-01-17 04:04,1.0,nan,2.6163729393928015,21.77662541297066,16.134178197930943,43.75170793498323,0.0,51.010924108232501,nan,14201.379182345505,6.9647430473637391,nan,42.43,20.023653282783926,43.584207934983226,0.0,937092.67830014345,48.744613916105862
2014-01-17 04:19,1.0,nan,0.051999999999999998,21.789655715608422,16.120000000000001,42.038719446284738,0.0,47.68,nan,14201.6,6.8476774911148572,nan,42.560000000000002,20.106986615806818,43.710541249694899,0.0,937150.0,43.272178195248735
2014-01-17 04:34,1.0,nan,0.051999999999999998,21.752470712927295,16.059999999999999,38.792178208659784,0.0,43.380178219388618,nan,14201.6,6.7999999999999998,nan,42.310000000000002,20.19031994882971,40.26817821670641,0.0,937150.0,39.82417823816408
2014-01-17 04:49,1.0,nan,2.3882227722241147,21.658146778919161,16.059999999999999,37.971466654596732,0.0,44.611491317183074,nan,14201.77381848147,6.7999999999999998,nan,42.310000000000002,20.273653281852603,37.68,0.0,937220.78811640723,43.312178222070827
2014-01-17 05:04,1.0,nan,2.5573942223873272,21.661735672717462,16.059999999999999,42.474125391937818,0.0,49.891280466543463,nan,14202.367312723123,6.7999999999999998,nan,42.119999999999997,20.356986614875495,42.311821756471502,0.0,937435.97337885608,47.6867920241828
2014-01-17 05:19,1.0,nan,0.051501437604648745,21.735864875831965,16.059999999999999,46.026584264195847,0.0,54.495216718383027,nan,14202.910793062376,6.7999999999999998,nan,42.18,20.440319947898388,44.43,0.0,937658.0,44.42628409423137
2014-01-17 05:34,1.0,nan,0.050757590484326508,21.690276017578221,16.120000000000001,42.252178262303964,0.0,49.090178273032798,nan,14203.0,6.7652974473672067,nan,42.25,20.52365328092128,41.413292140453933,0.0,937658.0,40.904178291808265
2014-01-17 05:49,1.0,nan,0.051999999999999998,21.772231471440836,16.059999999999999,38.796178307901521,0.0,44.15071960319397,nan,14203.0,6.7091702258025752,nan,42.081821715016808,20.606986613944173,38.369999999999997,0.0,937658.0,37.951208013368131
2014-01-17 06:04,1.0,nan,2.4807108841701377,21.655237701381743,15.93,41.085821708191737,0.0,47.805280344502947,nan,14203.549218982658,6.6530430042379436,nan,42.0,20.690319946967065,40.969280309634229,0.0,937874.72747377306,46.173821678687432
2014-01-17 06:19,1.0,nan,2.6803525392562872,21.699999999999999,15.619999999999999,47.255412034267906,0.0,51.078415643654985,nan,14204.192034782447,6.5962295737152088,nan,44.014178318630357,20.773653279989958,45.304207825468701,0.0,938083.52782937454,45.174542162744252
2014-01-17 06:34,1.0,nan,0.050781538962705507,21.727106713122101,11.119999999999999,43.573292178172508,0.0,48.909542172173886,nan,14204.35,6.5276145803266576,nan,47.512356642625129,20.85698661301285,43.360792183960939,0.0,938137.0,42.896584377351516
2014-01-17 06:49,1.0,nan,2.6326478227502301,21.771039617370686,11.25,44.68,0.0,50.588692074340109,nan,14204.524818472702,6.4589995869381074,nan,46.668356690904893,20.940319946035743,39.979208050919055,0.0,938213.72000689898,39.534178332041407
2014-01-17 07:04,1.0,nan,2.3315091363017801,21.712010953471218,11.5,38.68,0.0,44.044256810627438,nan,14205.150303605109,6.3903845935495571,nan,46.166178348134657,20.432321302857101,37.400178353499072,0.0,938433.69922664994,42.951946894940548
2014-01-17 07:19,1.0,nan,2.4139919146239692,21.855069001346592,17.683946877506187,39.662178369592333,0.0,47.227946842637472,nan,14205.749720737858,6.321769600161006,nan,42.310000000000002,18.432321311239004,39.272178356181286,0.0,938673.14477318735,45.665821641136503
2014-01-17 07:34,1.0,nan,2.5739663520211788,21.789999999999999,16.149946825203109,44.215208126020919,0.0,50.176356808922101,nan,14206.399636935346,6.2247682390690082,nan,42.560000000000002,16.432321319620907,42.820178380321167,0.0,938901.8108784369,49.193796425688056
2014-01-17 07:49,1.0,nan,2.6810793524378065,21.740275999311464,12.108415492780663,45.5,0.0,52.488541475000467,nan,14207.043998216175,6.1145754020953653,nan,41.898799864716111,14.432321328002811,45.18,0.0,939121.06426501239,44.68
2014-01-17 08:04,1.0,nan,0.60408078830798173,21.836694407464588,12.033821584810113,45.520356841108608,0.0,53.119999999999997,nan,14207.574693977132,6.0043825651217233,nan,41.252178423236515,12.432321336384714,43.860178407143259,0.0,939369.01346870139,48.525539284976681
2014-01-17 08:19,1.0,nan,2.0614883242913895,21.804152630512394,18.662957727531044,45.137018926542481,0.0,47.426133791488056,nan,14207.787534346809,5.9097986721759677,nan,38.610792259398046,10.432321344766617,40.909542272468954,0.0,939403.07626982126,40.471757646965635
2014-01-17 08:34,1.0,nan,0.050999999999999997,21.901185084540259,14.61382155798802,39.060000000000002,0.0,38.791821554084365,nan,14208.068652369473,6.0956322292216116,nan,41.271386641793647,8.4323213531485202,38.840178433965349,0.0,939605.02708959603,38.093821544576976
2014-01-17 08:49,1.0,nan,2.4096729243724302,21.873011861633952,18.059999999999999,39.621707707598212,0.0,46.403821544576971,nan,14208.447321449848,6.2814657862672556,nan,38.170178447376394,6.4323213615304233,39.521821554084369,0.0,939851.22673531366,45.0
2014-01-17 09:04,1.0,nan,2.6031958272784741,21.824046758200335,13.369999999999999,44.441458470377363,0.0,51.560000000000002,nan,14209.064866318104,6.4672993433128996,nan,41.102178450058602,5.1419196575714832,44.279821525801509,0.0,940055.92418675893,49.75
2014-01-17 09:19,1.0,nan,2.6429459970710276,21.937004546627797,16.065821533848137,46.560000000000002,0.0,52.040182933371241,nan,14209.6958175292,6.6531329003585435,nan,38.530178474198493,5.6419196556506304,46.810000000000002,0.0,940279.63364196324,46.151643040874184
2014-01-17 09:34,1.0,nan,0.050999999999999997,21.882276324173123,20.370000000000001,43.96054157826552,0.0,46.308178484927325,nan,14209.9,6.8389664574041884,nan,37.619999999999997,6.1419196537297776,43.816178482245121,0.0,940345.0,43.315792329046829
2014-01-17 09:49,1.0,nan,0.051999999999999998,21.840999765117811,21.68,40.5,0.0,42.606178509067206,nan,14209.9,7.0248000144498324,nan,36.869999999999997,6.6419196518089247,40.428178525160462,0.0,940345.0,39.993208257449169
2014-01-17 10:04,1.0,nan,2.3753506808829328,21.869000819327816,22.157821482886163,38.869999999999997,0.0,44.25,nan,14210.046970247127,7.2106335714954763,nan,36.426357050320924,7.1419196498880719,37.810000000000002,0.0,940402.28191274917,43.218613183862757
2014-01-17 10:19,1.0,nan,2.5481517882288567,21.825298465953495,22.18,42.320915228750614,0.0,49.655457629803692,nan,14210.645817521612,7.3964671285411203,nan,35.946125025816265,7.6419196479672191,42.210125044591727,0.0,940618.14622551366,47.5
2014-01-17 10:34,1.0,nan,2.740036009322687,21.936102367431079,22.427821456064073,47.516969659822635,0.0,54.259230032268221,nan,14211.222940021076,7.5823006855867643,nan,35.724541643979649,8.1419196460463663,45.560000000000002,0.0,940836.32216154819,45.446730071558385
2014-01-17 10:49,1.0,nan,0.050999999999999997,21.938560536886673,23.43,42.969875002346932,0.0,47.062178543935929,nan,14211.35,7.7681342426324083,nan,35.753279751734723,8.6419196441255135,43.01417856002918,0.0,940854.0,42.570178541253718
2014-01-17 11:04,1.0,nan,0.051285252422182258,22.030597055103502,23.364542423343273,39.560000000000002,0.0,42.61017856807581,nan,14211.35,7.9539677996780522,nan,36.0,9.1419196422046607,39.872178584169063,0.0,940854.0,39.42829240555745
2014-01-17 11:19,1.0,nan,2.2978633934103483,21.951860004663665,13.619999999999999,37.541821421195358,0.0,39.337605953967923,nan,14211.436288265004,8.1398013567236962,nan,44.129542423343274,9.6419196402838079,37.247875039897863,0.0,940874.17461773986,37.38666016677977
2014-01-17 11:34,1.0,nan,2.3631032745338585,21.898884603450661,14.43,40.069542423343279,0.0,38.058261217669319,nan,14211.99539457794,8.0123209900051684,nan,42.178178605626741,10.141919638362955,41.0,0.0,941109.12543751474,34.181969123749084
2014-01-17 11:49,1.0,nan,2.6072529328553506,21.830774394200056,17.029821405102098,44.699124640919244,0.0,51.753279664562925,nan,14212.638739412083,7.7347145750067314,nan,39.75,10.641919636442102,44.455458292010576,0.0,941327.01960936922,49.065233459486571
2014-01-17 12:04,1.0,nan,0.051999999999999998,21.95552412491007,20.22574212200821,44.160357229789398,0.0,50.327042461061858,nan,14212.799999999999,7.4571081600082953,nan,38.602178610991153,11.141919634521249,42.495387042783918,0.0,941393.0,42.024542461061856
2014-01-17 12:19,1.0,nan,0.051999999999999998,21.863912326510796,21.5,40.542178651224297,0.0,45.320178621719997,nan,14212.799999999999,7.2201278170249008,nan,37.969875096224257,11.641919632600397,39.310000000000002,0.0,941393.0,38.827042488066795
2014-01-17 12:34,1.0,nan,2.3668912136191853,21.870298524480518,19.309999999999999,37.775821346093494,0.0,44.812042497496435,nan,14213.04606012504,7.4927174169061939,nan,43.336178656588714,12.141919630679544,37.605821359504539,0.0,941497.25950816972,43.691875105611985
2014-01-17 12:49,1.0,nan,2.6022639013312054,21.958650099577014,20.18,43.219458233979836,0.0,50.571642665364905,nan,14213.688194511109,7.7653070167874869,nan,41.060000000000002,12.641919628758691,43.107642633178386,0.0,941714.86383245443,48.555279559956766
2014-01-17 13:04,1.0,nan,0.051999999999999998,21.934736020535755,21.983458205816639,44.328178687314299,0.0,51.342357339999516,nan,14214.049999999999,8.03789661666878,nan,39.630178661953131,13.141919626837838,43.746053819868195,0.0,941840.0,43.243208445203805
2014-01-17 13:19,1.0,nan,0.051999999999999998,21.858957448035898,22.870000000000001,40.824178680728593,0.0,46.521387164824439,nan,14214.049999999999,8.310486216550073,nan,39.006178683410802,13.641919624916985,40.358357415101374,0.0,941840.0,39.869999999999997
2014-01-17 13:34,1.0,nan,0.051999999999999998,21.847410705107805,23.059999999999999,37.630178702186264,0.0,42.202720544649395,nan,14214.122727533893,8.2825974679587784,nan,38.310000000000002,14.141919622996133,37.55017869536092,0.0,941840.0,37.106178710232896
2014-01-17 13:49,1.0,nan,2.4329092199599276,21.854593796219635,23.059999999999999,39.307821295131525,0.0,46.43,nan,14214.552511417909,8.1077916970055988,nan,37.755457460070197,14.64191962107528,39.156199463390344,0.0,942062.57844364713,45.119999999999997
2014-01-17 14:04,1.0,nan,2.6300758857325248,21.941714700433444,23.059999999999999,44.182124819286159,0.0,51.464434067275171,nan,14215.177432266972,7.9329859260524183,nan,37.410357458016719,15.141919619154427,44.021821272452591,0.0,942275.84966705425,49.327463796881666
2014-01-17 14:19,1.0,nan,0.050999999999999997,21.948305611204198,23.68,43.55417874778383,0.0,50.710541859897489,nan,14215.4,7.7581801550992395,nan,37.233875208877038,15.641919617233574,42.905792570576132,0.0,942358.0,42.465208548468858
2014-01-17 14:34,1.0,nan,0.052325744861935822,21.989999999999998,23.75,40.18,0.0,45.772178758512659,nan,14215.450000000001,7.7000000000000002,nan,37.162178771923706,16.141919615312723,39.654178774605917,0.0,942358.0,39.210541906836148
2014-01-17 14:49,1.0,nan,2.313061264339761,21.842870249618009,11.336585186153762,38.001821233440708,0.0,42.809122810311486,nan,14215.536530987596,7.7000000000000002,nan,47.810000000000002,16.64191961339187,37.060000000000002,0.0,942399.99427667167,41.475741974743642
2014-01-17 15:04,1.0,nan,2.684676375586434,21.83331037459735,17.161463587669349,45.651100543214049,0.0,52.77035756530509,nan,14216.164115002084,7.7000000000000002,nan,43.344178774605915,17.141919611471018,37.022178798745799,0.0,942627.94056180958,36.619999999999997
2014-01-17 15:19,1.0,nan,2.4557643779822813,21.903643650063565,25.427957388063831,41.093414738409081,0.0,46.108742942437104,nan,14216.752008893227,7.6828861746324488,nan,41.14829263079546,17.641919609550165,40.151642397143981,0.0,942871.2729625256,44.850433786984311
2014-01-17 15:34,1.0,nan,2.5525800406181269,21.939105074588316,27.8641788282501,42.293642383972738,0.0,49.869999999999997,nan,14217.412612490947,7.4578861758897341,nan,39.75,18.141919607629312,42.119999999999997,0.0,943107.74383888801,47.93
2014-01-17 15:49,1.0,nan,2.6797187059950058,21.987222599794375,11.379821183939747,45.560000000000002,0.0,51.840076054041155,nan,14218.04612394275,7.2328861771470194,nan,44.969387443774188,18.641919605708459,46.060000000000002,0.0,943325.40623533167,45.561821152974439
2014-01-17 16:04,1.0,nan,0.050999999999999997,22.175301930499561,12.369999999999999,43.246054168555389,0.0,49.674178828250099,nan,14218.318234999391,7.0078861784043047,nan,44.780178836296727,19.141919603787606,44.696541981938005,0.0,943418.0,44.201208656287868
2014-01-17 16:19,1.0,nan,0.050999999999999997,22.159244143913121,14.887821147610017,39.93,0.0,45.238541991325732,nan,14218.35,6.7734301652058475,nan,41.43,19.641919601866753,41.130178863118815,0.0,943418.0,40.696541981938005
2014-01-17 16:34,1.0,nan,0.050000000000000003,21.987398373983741,18.271821126152343,36.860178856293359,0.0,41.166178871165442,nan,14218.35,6.4241094012230029,nan,39.619999999999997,20.141919599945901,38.187208698672578,0.0,943418.0,37.760178863118817
2014-01-17 16:49,1.0,nan,2.4699967763203885,21.991791079384168,20.615914590103028,39.04329270623262,0.0,50.409529580743886,nan,14218.695727307977,6.0747886372401592,nan,38.466925881152605,20.641919598025048,36.560000000000002,0.0,943576.10902175424,49.638343558205072
2014-01-17 17:04,1.0,nan,2.4910000000000001,21.989999999999998,22.403821102012461,41.081821111520149,0.0,48.229208708060305,nan,14219.313091457258,5.7254678732573145,nan,37.5,20.957424121147923,40.93,0.0,943816.53818380041,46.75
2014-01-17 17:19,1.0,nan,2.6827425458054273,22.0,22.809999999999999,45.525821104694671,0.0,52.788178914080795,nan,14219.98809145622,5.4034170291510071,nan,36.869999999999997,20.80742412165084,45.379821103473525,0.0,944021.03956442268,50.936791273164232
2014-01-17 17:34,1.0,nan,0.051999999999999998,21.941350082306482,23.809999999999999,44.960542094590785,0.0,51.215208736223502,nan,14220.299999999999,5.4534587304825637,nan,36.560000000000002,20.657424122153753,44.5,0.0,944139.0,44.0
2014-01-17 17:49,1.0,nan,0.051999999999999998,22.0,23.93,41.5,0.0,46.426721032811464,nan,14220.343204605795,5.5035004318141212,nan,36.43,20.507424122656666,40.974542083498456,0.0,944139.0,40.479208754998965
2014-01-17 18:04,1.0,nan,0.051999999999999998,21.947857999945228,23.68,38.138178940902883,0.0,42.080792768598549,nan,14220.404363816571,5.5535421331456778,nan,36.43,20.357424123159582,38.0,0.0,944139.0,37.560000000000002
2014-01-17 18:19,1.0,nan,2.4341395603725053,21.92496866307215,23.43,39.918414443943625,0.0,46.540433277364571,nan,14220.846123916743,5.6161182930303708,nan,36.285792781669777,20.207424123662495,39.770612233950175,0.0,944334.06276962592,45.060000000000002
2014-01-17 18:34,1.0,nan,2.6376934406634645,21.789655701130588,23.18,44.926357935449957,0.0,50.117821013499558,nan,14221.446368678187,5.8411808094283568,nan,36.089821043003859,20.057424124165411,43.855821037639437,0.0,944561.51885111979,48.960612207538617
2014-01-17 18:49,1.0,nan,0.050999999999999997,21.805843110279252,23.809999999999999,44.170178976992695,0.0,49.9183579783653,nan,14221.78662047408,6.0662433258263428,nan,36.060000000000002,19.907424124668324,43.626179005275901,0.0,944681.0,43.18
2014-01-17 19:04,1.0,nan,0.050999999999999997,21.753051582561326,23.809999999999999,40.72920884887629,0.0,45.844085617349023,nan,14221.799999999999,6.2913058422243289,nan,36.028358005187393,19.757424125171237,40.18,0.0,944681.0,39.752178986500439
2014-01-17 19:19,1.0,nan,2.3888306077617769,21.808505776388653,23.559999999999999,38.611800391468165,0.0,44.453866717712444,nan,14221.973396404268,6.5016529102872003,nan,36.300457167751389,19.607424125674154,37.619999999999997,0.0,944744.42195357266,43.436366688711082
2014-01-17 19:34,1.0,nan,2.5492425402327119,21.699999999999999,23.309999999999999,42.464791122960513,0.0,49.930573850463432,nan,14222.545879961552,6.5243801828990193,nan,36.122042836963431,19.457424126177067,42.323820967902002,0.0,944960.18196894939,47.701278796010754
2014-01-17 19:49,1.0,nan,0.051999999999999998,21.74314943317378,23.5,45.791585688071315,0.0,53.394542860537527,nan,14223.055889282112,6.5471074555108393,nan,36.139948809601641,19.30742412667998,44.971758333291426,0.0,945146.0,44.539542851107889
2014-01-17 20:04,1.0,nan,0.051999999999999998,21.78182725147451,23.75,42.13329285710693,0.0,47.784085730504692,nan,14223.1,6.5698347281226583,nan,36.369999999999997,19.157424127182896,41.588292857106936,0.0,945146.0,41.119999999999997
2014-01-17 20:19,1.0,nan,0.051999999999999998,21.789999999999999,23.5,38.755792891183852,0.0,43.129542875966223,nan,14223.1,6.5925620007344783,nan,36.458241648954662,19.007424127685809,38.560000000000002,0.0,945146.0,38.119999999999997
2014-01-17 20:34,1.0,nan,2.4500526188019665,21.7116531003022,23.309999999999999,40.373945308413816,0.0,47.175914248067549,nan,14223.597215513575,6.637419976848852,nan,36.43,18.857424128188722,40.281198745983758,0.0,945341.55456528184,45.619999999999997
2014-01-17 20:49,1.0,nan,2.6059999999999999,21.71738975568352,23.18,44.009820908893403,0.0,51.475741622703566,nan,14224.239792111815,6.6930442040903486,nan,36.417278639101617,18.707424128691638,43.863820914257815,0.0,945563.10621982405,49.16091418462856
2014-01-17 21:04,1.0,nan,0.052707587064509814,21.651979463176474,23.559999999999999,44.912179093788808,0.0,51.104900557094844,nan,14224.6,6.7486684313318461,nan,36.529820882071313,18.557424129194551,44.5,0.0,945696.0,44.062179107199853
2014-01-17 21:19,1.0,nan,0.051999999999999998,21.643615446354257,23.75,41.369999999999997,0.0,46.126179125975312,nan,14224.6,6.8057607311974673,nan,36.582179120610903,18.407424129697468,41.0387214512361,0.0,945696.0,40.554179109882064
2014-01-17 21:34,1.0,nan,0.051999999999999998,21.611527280600793,23.5,38.028292932544097,0.0,41.8120429501191,nan,14224.723396392941,6.8804082289497872,nan,36.656926371493824,18.257424130200381,38.046179152797414,0.0,945697.40689929004,37.560000000000002
2014-01-17 21:49,1.0,nan,2.4827608168867839,21.675943576688923,23.370000000000001,41.15782083915596,0.0,48.017462549654397,nan,14225.197058375401,6.9550557267021071,nan,36.619999999999997,18.107424130703293,41.043641689040761,0.0,945922.71103177709,46.303462597934164
2014-01-17 22:04,1.0,nan,0.052275746525868562,21.729167143411392,23.25,44.596358340223254,0.0,51.610179171572874,nan,14225.736681399627,7.0297032244544271,nan,36.756179166208454,18.020274223227585,45.310000000000002,0.0,946106.0,45.0
2014-01-17 22:19,1.0,nan,0.050999999999999997,21.822708747739625,14.75,41.010179184983919,0.0,45.352179174255085,nan,14225.799999999999,7.1039849486404769,nan,45.058292971335788,18.091702794390066,42.528292970262676,0.0,946106.0,42.060358316323658
2014-01-17 22:34,1.0,nan,0.050000000000000003,21.884712000156398,17.057820812333869,37.869999999999997,0.0,41.348179195712753,nan,14225.799999999999,7.1723566879856948,nan,41.993633491311215,18.163131365552545,39.332179201077174,0.0,946106.0,38.896179179619502
2014-01-17 22:49,1.0,nan,2.3122556713636619,21.880144079430561,19.309999999999999,38.325394737503835,0.0,44.207165696153986,nan,14226.06022759985,7.2407284273309118,nan,40.100358423612022,18.234559936715023,37.728790921264476,0.0,946222.94414719427,38.897131591864323
2014-01-17 23:04,1.0,nan,2.5771037950563702,21.849487101171324,16.686790897654944,42.375456973159459,0.0,49.775913946318916,nan,14226.665815038805,7.3091001666761288,nan,42.043293018483979,18.305988507877505,42.238124237246765,0.0,946450.88195850863,47.634179203759381
2014-01-17 23:19,1.0,nan,0.051999999999999998,21.740267062226753,14.869999999999999,45.78872163984795,0.0,54.084358428976444,nan,14227.166856329019,7.3774719060213467,nan,46.452721677882771,18.377417079039983,45.010179225217058,0.0,946639.0,44.574179243992525
2014-01-17 23:34,1.0,nan,0.051263471325618912,21.859402896098906,16.5,42.170179252039148,0.0,48.226133546317442,nan,14227.25,7.3626921059143573,nan,42.721758553316469,18.448845650202461,41.566179246674736,0.0,946639.0,41.119999999999997
2014-01-17 23:49,1.0,nan,0.051999999999999998,21.828802308425804,19.32782074527864,38.796179273496826,0.0,43.576358501155696,nan,14227.25,7.3070506840870468,nan,40.869999999999997,18.520274221364939,38.566179246674736,0.0,946639.0,38.119999999999997
