"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175583 ,"24/05/2013 10:50:00", 0 , 2.032 ,, 0 , 0 , 0 , 237.464 ,,,, 0 ,, 2.351 ,, 0 , 0 , 235.537 ,, 0 , 0 
 212175583 ,"24/05/2013 11:00:00", 0 , 2.032 ,, 0 , 0 , 0 , 237.32 ,,,, 0 ,, 2.351 ,, 0 , 0 , 235.393 ,, 0 , 0 
 212175583 ,"24/05/2013 11:10:00", 0 , 2.032 ,, 0.072 ,-70.005 , 0 , 237.268 ,,,, 0 ,, 2.45 ,, 0 , 0 , 235.042 ,, 0 , 0 
 212175583 ,"24/05/2013 11:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 236.928 ,,,, 0 ,, 2.461 ,, 0 , 0 , 234.042 ,, 0 , 0 
 212175583 ,"24/05/2013 11:30:00", 0 , 2.032 ,, 0 , 0 , 0 , 236.083 ,,,, 0 ,, 2.45 ,, 0 , 0 , 233.733 ,, 0 , 0 
 212175583 ,"24/05/2013 11:40:00", 0 , 2.043 ,, 0 , 0 , 0 , 236.093 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.723 ,, 0 , 0 
 212175583 ,"24/05/2013 11:50:00", 0 , 2.142 ,, 0 , 0 , 0 , 236.33 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.496 ,, 0 , 0 
 212175583 ,"24/05/2013 12:00:00", 0 , 2.043 ,, 0.038 ,-231.548 , 0 , 236.011 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.311 ,, 71.785 , 0 
 212175583 ,"24/05/2013 12:10:00", 0 , 2.043 ,, 0.079 ,-83.837 , 0 , 235.825 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.97 ,, 0 , 0 
 212175583 ,"24/05/2013 12:20:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.784 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.857 ,, 0 , 0 
 212175583 ,"24/05/2013 12:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.887 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.383 ,, 0 , 0 
 212175583 ,"24/05/2013 12:40:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.671 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.857 ,, 0 , 0 
 212175583 ,"24/05/2013 12:50:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.887 ,,,, 0 ,, 2.45 ,, 0 , 0 , 233.836 ,, 0 , 0 
 212175583 ,"24/05/2013 13:00:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.021 ,,,, 0 ,, 2.362 ,, 0 , 0 , 234.362 ,, 0 , 0 
 212175583 ,"24/05/2013 13:10:00", 0 , 2.043 ,, 0.102 ,-199.973 , 0 , 236.052 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.517 ,, 0 , 0 
 212175583 ,"24/05/2013 13:20:00", 0 , 2.043 ,, 0 , 0 , 0 , 236.186 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.754 ,, 0 , 0 
 212175583 ,"24/05/2013 13:30:00", 0 , 1.923 ,, 0 , 0 , 0 , 236.969 ,,,, 0 ,, 2.362 ,, 0 , 0 , 234.156 ,, 0 , 0 
 212175583 ,"24/05/2013 13:40:00", 0 , 2.032 ,, 0 , 0 , 0 , 237.299 ,,,, 0 ,, 2.362 ,, 0 , 0 , 234.836 ,, 0 , 0 
 212175583 ,"24/05/2013 13:50:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.34 ,,,, 0 ,, 2.45 ,, 0 , 0 , 233.651 ,, 0 , 0 
 212175583 ,"24/05/2013 14:00:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.547 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.125 ,, 0 , 0 
 212175583 ,"24/05/2013 14:10:00", 0 , 2.153 ,, 0.136 ,-135.286 , 0 , 234.908 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.084 ,, 0 , 0 
 212175583 ,"24/05/2013 14:20:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.568 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.28 ,, 0 , 0 
 212175583 ,"24/05/2013 14:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.403 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.321 ,, 0 , 0 
 212175583 ,"24/05/2013 14:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.753 ,,,, 0 ,, 2.45 ,, 0 , 0 , 231.249 ,, 0 , 0 
 212175583 ,"24/05/2013 14:50:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.949 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.29 ,, 0 , 0 
 212175583 ,"24/05/2013 15:00:00", 0 , 2.032 ,, 0.038 , 0 , 0 , 236.763 ,,,, 0 ,, 2.362 ,, 0 , 0 , 234.011 ,, 291.819 , 0 
 212175583 ,"24/05/2013 15:10:00", 0 , 2.032 ,, 0.072 ,-75.531 , 0 , 236.959 ,,,, 0 ,, 2.362 ,, 0 , 0 , 234.754 ,, 0 , 0 
 212175583 ,"24/05/2013 15:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 236.423 ,,,, 0 ,, 2.362 ,, 0 , 0 , 233.486 ,, 0 , 0 
 212175583 ,"24/05/2013 15:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.764 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.64 ,, 0 , 0 
 212175583 ,"24/05/2013 15:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.114 ,,,, 0 ,, 2.373 ,, 0 , 0 , 232.661 ,, 0 , 0 
 212175583 ,"24/05/2013 15:50:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.836 ,,,, 0 ,, 2.373 ,, 0 , 0 , 233.249 ,, 0 , 0 
 212175583 ,"24/05/2013 16:00:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.619 ,,,, 0 ,, 2.461 ,, 0 , 0 , 233.537 ,, 0 , 0 
 212175583 ,"24/05/2013 16:10:00", 0 , 2.043 ,, 0.072 ,-260.354 , 0 , 236.629 ,,,, 0 ,, 2.461 ,, 0 , 0 , 234.073 ,, 0 , 0 
 212175583 ,"24/05/2013 16:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.021 ,,,, 0 ,, 2.45 ,, 0 , 0 , 234.908 ,, 0 , 0 
 212175583 ,"24/05/2013 16:30:00", 0 , 2.043 ,, 0 , 0 , 0 , 237.722 ,,,, 0 ,, 2.45 ,, 0 , 0 , 235.403 ,, 0 , 0 
 212175583 ,"24/05/2013 16:40:00", 0 , 2.131 ,, 0 , 0 , 0 , 238.67 ,,,, 0 ,, 2.45 ,, 0 , 0 , 236.186 ,, 0 , 0 
 212175583 ,"24/05/2013 16:50:00", 0 , 2.131 ,, 0 , 0 , 0 , 239.763 ,,,, 0 ,, 2.351 ,, 0 , 0 , 237.351 ,, 0 , 0 
 212175583 ,"24/05/2013 17:00:00", 0 , 2.021 ,, 0 , 0 , 0 , 239.763 ,,,, 0 ,, 2.351 ,, 0 , 0 , 237.217 ,, 0 , 0 
 212175583 ,"24/05/2013 17:10:00", 0 , 2.021 ,, 0.159 ,-130.034 , 0 , 240.237 ,,,, 0 ,, 2.34 ,, 0 , 0 , 237.866 ,, 0 , 0 
 212175583 ,"24/05/2013 17:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 241.309 ,,,, 0 ,, 2.351 ,, 0 , 0 , 235.578 ,, 0 , 0 
 212175583 ,"24/05/2013 17:30:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.155 ,,,, 0 ,, 2.252 ,, 0 , 0 , 236.114 ,, 0 , 0 
 212175583 ,"24/05/2013 17:40:00", 0 , 1.791 ,, 0 , 0 , 0 , 239.144 ,,,, 0 ,, 2.252 ,, 0 , 0 , 236.64 ,, 0 , 0 
 212175583 ,"24/05/2013 17:50:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.577 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.145 ,, 0 , 0 
 212175583 ,"24/05/2013 18:00:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.319 ,,,, 0 ,, 2.252 ,, 0 , 0 , 234.599 ,, 0 , 0 
 212175583 ,"24/05/2013 18:10:00", 0 , 1.791 ,, 0.117 ,-142.185 , 0 , 238.876 ,,,, 0 ,, 2.153 ,, 0 , 0 , 236.021 ,, 23.862 , 0 
 212175583 ,"24/05/2013 18:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.134 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238 ,, 0 , 0 
 212175583 ,"24/05/2013 18:30:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.793 ,,,, 0 ,, 2.032 ,, 0 , 0 , 238.093 ,, 0 , 0 
 212175583 ,"24/05/2013 18:40:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.206 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.495 ,, 0 , 0 
 212175583 ,"24/05/2013 18:50:00", 0 , 1.78 ,, 0 , 0 , 0 , 239.701 ,,,, 0 ,, 2.043 ,, 0 , 0 , 235.166 ,, 0 , 0 
 212175583 ,"24/05/2013 19:00:00", 0 , 1.791 ,, 0 , 0 , 0 , 236.794 ,,,, 0 ,, 2.153 ,, 0 , 0 , 234.537 ,, 0 , 0 
 212175583 ,"24/05/2013 19:10:00", 0 , 1.791 ,, 0.132 ,-127.31 , 0 , 238.433 ,,,, 0 ,, 2.043 ,, 0 , 0 , 235.557 ,, 0 , 0 
 212175583 ,"24/05/2013 19:20:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.371 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.567 ,, 0 , 0 
 212175583 ,"24/05/2013 19:30:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.536 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.103 ,, 0 , 0 
 212175583 ,"24/05/2013 19:40:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.659 ,,,, 0 ,, 2.021 ,, 0 , 0 , 237.897 ,, 0 , 0 
 212175583 ,"24/05/2013 19:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.34 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.361 ,, 0 , 0 
 212175583 ,"24/05/2013 20:00:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.927 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.804 ,, 0 , 0 
 212175583 ,"24/05/2013 20:10:00", 0 , 1.78 ,, 0.155 ,-147.645 , 0 , 240.938 ,,,, 0 ,, 3.702 ,, 0 , 0 , 238.825 ,, 0 , 0 
 212175583 ,"24/05/2013 20:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.577 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.546 ,, 0 , 0 
 212175583 ,"24/05/2013 20:30:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.402 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.175 ,, 0 , 0 
 212175583 ,"24/05/2013 20:40:00", 0 , 1.648 ,, 0 , 0 , 0 , 241.061 ,,,, 0 ,, 1.912 ,, 0 , 0 , 239.103 ,, 0 , 0 
 212175583 ,"24/05/2013 20:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 241.535 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.649 ,, 0 , 0 
 212175583 ,"24/05/2013 21:00:00", 0 , 1.648 ,, 0.045 ,-102.656 , 0 , 241.659 ,,,, 0 ,, 2.032 ,, 0 , 0 , 236.382 ,, 284.238 , 0 
 212175583 ,"24/05/2013 21:10:00", 0 , 1.791 ,, 0.128 ,-117.444 , 0 , 238.546 ,,,, 0 ,, 2.032 ,, 0 , 0 , 235.63 ,, 0 , 0 
 212175583 ,"24/05/2013 21:20:00", 0 , 1.791 ,, 0 , 0 , 0 , 238.856 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.176 ,, 0 , 0 
 212175583 ,"24/05/2013 21:30:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.907 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.557 ,, 0 , 0 
 212175583 ,"24/05/2013 21:40:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.319 ,,,, 0 ,, 2.032 ,, 0 , 0 , 238.144 ,, 0 , 0 
 212175583 ,"24/05/2013 21:50:00", 0 , 1.78 ,, 0 , 0 , 0 , 239.969 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.938 ,, 0 , 0 
 212175583 ,"24/05/2013 22:00:00", 0 , 1.637 ,, 0 , 0 , 0 , 241.989 ,,,, 0 ,, 2.021 ,, 0 , 0 , 236.743 ,, 0 , 0 
 212175583 ,"24/05/2013 22:10:00", 0 , 1.648 ,, 0.076 ,-96.273 , 0 , 239.258 ,,,, 0 ,, 1.912 ,, 0 , 0 , 236.949 ,, 0 , 0 
 212175583 ,"24/05/2013 22:20:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.639 ,,,, 0 ,, 1.912 ,, 0 , 0 , 237.578 ,, 0 , 0 
 212175583 ,"24/05/2013 22:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 239.907 ,,,, 0 ,, 1.791 ,, 0 , 0 , 238.546 ,, 0 , 0 
 212175583 ,"24/05/2013 22:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 241.123 ,,,, 0 ,, 1.791 ,, 0 , 0 , 238.619 ,, 0 , 0 
 212175583 ,"24/05/2013 22:50:00", 0 , 1.34 ,, 0 , 0 , 0 , 240.927 ,,,, 0 ,, 1.648 ,, 0 , 0 , 238.649 ,, 0 , 0 
 212175583 ,"24/05/2013 23:00:00", 0 , 1.34 ,, 0 , 0 , 0 , 242.411 ,,,, 0 ,, 1.659 ,, 0 , 0 , 236.794 ,, 0 , 0 
 212175583 ,"24/05/2013 23:10:00", 0 , 1.516 ,, 0.117 ,-158.774 , 0 , 237.557 ,,,, 0 ,, 1.802 ,, 0 , 0 , 234.424 ,, 0 , 0 
 212175583 ,"24/05/2013 23:20:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.382 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.465 ,, 0 , 0 
 212175583 ,"24/05/2013 23:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.33 ,,,, 0 ,, 1.659 ,, 0 , 0 , 236.464 ,, 0 , 0 
 212175583 ,"24/05/2013 23:40:00", 0 , 1.516 ,, 0 , 0 , 0 , 238.103 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.021 ,, 0 , 0 
 212175583 ,"24/05/2013 23:50:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.268 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.547 ,, 0 , 0 
 212175583 ,25/05/2013 , 0 , 1.516 ,, 0 , 0 , 0 , 238.052 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.196 ,, 0 , 0 
 212175583 ,"25/05/2013 00:10:00", 0 , 1.516 ,, 0.121 ,-123.651 , 0 , 237.619 ,,,, 0 ,, 1.791 ,, 0 , 0 , 235.815 ,, 10.58 , 0 
 212175583 ,"25/05/2013 00:20:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.701 ,,,, 0 ,, 2.966 ,, 0 , 0 , 234.846 ,, 0 , 0 
 212175583 ,"25/05/2013 00:30:00", 0 , 1.67 ,, 0 , 0 , 0 , 235.393 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.259 ,, 0 , 0 
 212175583 ,"25/05/2013 00:40:00", 0 , 1.67 ,, 0 , 0 , 0 , 234.846 ,,,, 0 ,, 1.934 ,, 0 , 0 , 233.455 ,, 0 , 0 
 212175583 ,"25/05/2013 00:50:00", 0 , 1.67 ,, 0 , 0 , 0 , 235.362 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.156 ,, 0 , 0 
 212175583 ,"25/05/2013 01:00:00", 0 , 1.659 ,, 0 , 0 , 0 , 235.578 ,,,, 0 ,, 1.802 ,, 0 , 0 , 234.743 ,, 0 , 0 
 212175583 ,"25/05/2013 01:10:00", 0 , 1.516 ,, 0.076 ,-161.367 , 0 , 235.908 ,,,, 0 ,, 1.802 ,, 0 , 0 , 234.465 ,, 0 , 0 
 212175583 ,"25/05/2013 01:20:00", 0 , 1.659 ,, 0 , 0 , 0 , 236.279 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.774 ,, 0 , 0 
 212175583 ,"25/05/2013 01:30:00", 0 , 1.516 ,, 0 , 0 , 0 , 236.32 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.125 ,, 0 , 0 
 212175583 ,"25/05/2013 01:40:00", 0 , 1.516 ,, 0 , 0 , 0 , 236.578 ,,,, 0 ,, 1.802 ,, 0 , 0 , 234.97 ,, 0 , 0 
 212175583 ,"25/05/2013 01:50:00", 0 , 1.516 ,, 0 , 0 , 0 , 236.846 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.733 ,, 0 , 0 
 212175583 ,"25/05/2013 02:00:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.897 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.073 ,, 0 , 0 
 212175583 ,"25/05/2013 02:10:00", 0 , 1.351 ,, 0.147 ,-148.92 , 0 , 238.237 ,,,, 0 ,, 1.659 ,, 0 , 0 , 236.65 ,, 0 , 0 
 212175583 ,"25/05/2013 02:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.165 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.887 ,, 0 , 0 
 212175583 ,"25/05/2013 02:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.701 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.608 ,, 0 , 0 
 212175583 ,"25/05/2013 02:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.979 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.227 ,, 0 , 0 
 212175583 ,"25/05/2013 02:50:00", 0 , 1.505 ,, 0 , 0 , 0 , 239.082 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.825 ,, 0 , 0 
 212175583 ,"25/05/2013 03:00:00", 0 , 1.351 ,, 0 , 0 , 0 , 239.412 ,,,, 0 ,, 1.659 ,, 0 , 0 , 238.423 ,, 0 , 0 
 212175583 ,"25/05/2013 03:10:00", 0 , 1.351 ,, 0.121 ,-113.851 , 0 , 239.752 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.846 ,, 0 , 0 
 212175583 ,"25/05/2013 03:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 239.381 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.856 ,, 0 , 0 
 212175583 ,"25/05/2013 03:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 239.093 ,,,, 0 ,, 2.34 ,, 0 , 0 , 237.887 ,, 0 , 0 
 212175583 ,"25/05/2013 03:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 240 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.866 ,, 0 , 0 
 212175583 ,"25/05/2013 03:50:00", 0 , 1.34 ,, 0 , 0 , 0 , 240.288 ,,,, 0 ,, 1.648 ,, 0 , 0 , 239.072 ,, 0 , 0 
 212175583 ,"25/05/2013 04:00:00", 0 , 1.34 ,, 0 , 0 , 0 , 240.793 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.34 ,, 0 , 0 
 212175583 ,"25/05/2013 04:10:00", 0 , 1.505 ,, 0.159 ,-157.214 , 0 , 238.485 ,,,, 0 ,, 1.659 ,, 0 , 0 , 236.434 ,, 0 , 0 
 212175583 ,"25/05/2013 04:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.505 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.289 ,, 0 , 0 
 212175583 ,"25/05/2013 04:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.443 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.299 ,, 0 , 0 
 212175583 ,"25/05/2013 04:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.196 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.568 ,, 0 , 0 
 212175583 ,"25/05/2013 04:50:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.794 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.413 ,, 0 , 0 
 212175583 ,"25/05/2013 05:00:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.258 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.836 ,, 0 , 0 
 212175583 ,"25/05/2013 05:10:00", 0 , 1.516 ,, 0.083 ,-115.433 , 0 , 236.65 ,,,, 0 ,, 1.934 ,, 0 , 0 , 233.269 ,, 26.927 , 0 
 212175583 ,"25/05/2013 05:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.536 ,,,, 0 ,, 1.813 ,, 0 , 0 , 232.259 ,, 0 , 0 
 212175583 ,"25/05/2013 05:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.629 ,,,, 0 ,, 1.912 ,, 0 , 0 , 236.969 ,, 0 , 0 
 212175583 ,"25/05/2013 05:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.546 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.134 ,, 0 , 0 
 212175583 ,"25/05/2013 05:50:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.98 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.949 ,, 0 , 0 
 212175583 ,"25/05/2013 06:00:00", 0 , 1.659 ,, 0 , 0 , 0 , 238.113 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.661 ,, 0 , 0 
 212175583 ,"25/05/2013 06:10:00", 0 , 1.659 ,, 0.076 ,-93.724 , 0 , 237.423 ,,,, 0 ,, 1.934 ,, 0 , 0 , 234.094 ,, 0 , 0 
 212175583 ,"25/05/2013 06:20:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.763 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.97 ,, 0 , 0 
 212175583 ,"25/05/2013 06:30:00", 0 , 1.659 ,, 0 , 0 , 0 , 236.887 ,,,, 0 ,, 2.043 ,, 0 , 0 , 234.073 ,, 0 , 0 
 212175583 ,"25/05/2013 06:40:00", 0 , 1.659 ,, 0 , 0 , 0 , 236.073 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.331 ,, 0 , 0 
 212175583 ,"25/05/2013 06:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.103 ,,,, 0 ,, 1.934 ,, 0 , 0 , 233.97 ,, 0 , 0 
 212175583 ,"25/05/2013 07:00:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.01 ,,,, 0 ,, 1.912 ,, 0 , 0 , 237.073 ,, 0 , 0 
 212175583 ,"25/05/2013 07:10:00", 0 , 1.791 ,, 0.057 ,-192.184 , 0 , 238.423 ,,,, 0 ,, 2.054 ,, 0 , 0 , 232.703 ,, 352.738 , 0 
 212175583 ,"25/05/2013 07:20:00", 0 , 1.912 ,, 0 , 0 , 0 , 237.165 ,,,, 0 ,, 2.153 ,, 0 , 0 , 235.042 ,, 0 , 0 
 212175583 ,"25/05/2013 07:30:00", 0 , 1.923 ,, 0 , 0 , 0 , 236.464 ,,,, 0 ,, 2.263 ,, 0 , 0 , 234.197 ,, 0 , 0 
 212175583 ,"25/05/2013 07:40:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.671 ,,,, 0 ,, 2.263 ,, 0 , 0 , 233.795 ,, 0 , 0 
 212175583 ,"25/05/2013 07:50:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.206 ,,,, 0 ,, 2.263 ,, 0 , 0 , 234.094 ,, 0 , 0 
 212175583 ,"25/05/2013 08:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 241.896 ,,,, 0 ,, 2.241 ,, 0 , 0 , 236.382 ,, 0 , 0 
 212175583 ,"25/05/2013 08:10:00", 0 , 1.78 ,, 0.079 ,-102.228 , 0 , 241.772 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.866 ,, 0 , 0 
 212175583 ,"25/05/2013 08:20:00", 0 , 1.901 ,, 0 , 0 , 0 , 241.092 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.33 ,, 0 , 0 
 212175583 ,"25/05/2013 08:30:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.793 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238.299 ,, 0 , 0 
 212175583 ,"25/05/2013 08:40:00", 0 , 1.901 ,, 0 , 0 , 0 , 239.979 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.34 ,, 0 , 0 
 212175583 ,"25/05/2013 08:50:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.154 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.578 ,, 0 , 0 
 212175583 ,"25/05/2013 09:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 239.763 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.856 ,, 0 , 0 
 212175583 ,"25/05/2013 09:10:00", 0 , 1.912 ,, 0.163 ,-146.832 , 0 , 238.948 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.258 ,, 0 , 0 
 212175583 ,"25/05/2013 09:20:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.175 ,,,, 0 ,, 2.351 ,, 0 , 0 , 236.403 ,, 0 , 0 
 212175583 ,"25/05/2013 09:30:00", 0 , 1.912 ,, 0 , 0 , 0 , 238 ,,,, 0 ,, 2.252 ,, 0 , 0 , 235.743 ,, 0 , 0 
 212175583 ,"25/05/2013 09:40:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.866 ,,,, 0 ,, 2.252 ,, 0 , 0 , 236.042 ,, 0 , 0 
 212175583 ,"25/05/2013 09:50:00", 0 , 1.901 ,, 0 , 0 , 0 , 240 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238.052 ,, 0 , 0 
 212175583 ,"25/05/2013 10:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.123 ,,,, 0 ,, 2.241 ,, 0 , 0 , 238.763 ,, 0 , 0 
 212175583 ,"25/05/2013 10:10:00", 0 , 1.901 ,, 0.076 ,-67.874 , 0 , 240.134 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.897 ,, 0 , 0 
 212175583 ,"25/05/2013 10:20:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.587 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.485 ,, 0 , 0 
 212175583 ,"25/05/2013 10:30:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.134 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.588 ,, 0 , 0 
 212175583 ,"25/05/2013 10:40:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.866 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.011 ,, 0 , 0 
 212175583 ,"25/05/2013 10:50:00", 0 , 1.901 ,, 0 , 0 , 0 , 239.886 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.784 ,, 0 , 0 
 212175583 ,"25/05/2013 11:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 239.907 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.598 ,, 0 , 0 
